21 63234.0 65915.58 114776.0 185198.5 266130.2 331356.15 339390.0 189996.11764705883
42 57686.0 59933.04 113782.2 185695.0 270836.4 341826.27999999997 350401.0 191416.63636363635
333 77660.0 78747.04 128629.8 212858.0 297551.60000000003 348230.92 351005.0 212937.0303030303
1333 82551.0 83495.0 165833.6 303891.0 2475172.000000001 5565882.84 5721831.0 1201272.0606060605
2667 129008.0 138475.09 320005.60000000003 951247.0 5498692.800000001 11598398.120000001 11906646.0 2748633.9375
10667 33215793.0 34439515.89 57876590.0 95049413.5 137640708.8 174961388.46 178398408.0 98654812.03571428
21334 46463526.0 51255431.19 89566888.4 155564632.0 222502014.8 268536700.46000004 271537251.0 158236490.03333333
42667 51573743.0 54863354.5 104097111.0 182757465.5 261375698.8 309859615.1 313649331.0 182656322.53125
64000 62700905.0 65442118.11 112355099.2 186825347.5 260148082.20000005 308031750.25 309578487.0 187734016.33333334
85333 61139450.0 65000652.21 117934609.0 203107178.5 287885217.6 340699603.58000004 344321483.0 202067617.21875
106666 75871980.0 76114723.8 132254163.0 215092331.0 298351219.0 350410331.09999996 357832296.0 208769063.87096775
128000 78819565.0 79136907.97 134960518.6 218902567.5 302908339.6 364356919.95 366912112.0 216069004.0625
149333 71077261.0 72120055.0 127760924.0 212170884.0 296747673.0 346039931.8 353000173.0 205779481.70967743
170666 63984675.0 68407135.0 123949520.4 214688532.0 307265981.6 363271883.42 367880008.0 214571731.875
192000 58271329.0 64394099.8 115071621.0 200034253.0 285174915.0 341991987.0 342172473.0 206140012.06451613
213333 63687424.0 66488946.24 125173860.8 214772808.0 308478077.40000004 381797419.84 387035024.0 218789463.21212122
234667 73505379.0 74429209.69 131544830.6 217457536.5 303264377.8 368086821.99 372343020.0 217287955.5
