21 94.0 94.0 94.0 94.0 94.0 94.0 94.0 94.0
42 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
333 94.0 94.0 94.0 94.0 94.0 94.0 94.0 94.0
1333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2667 94.0 94.0 94.0 94.0 94.0 94.0 94.0 94.0
10667 94.0 94.0 94.0 94.0 94.0 94.0 94.0 94.0
21334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
42667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
64000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
85333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
106666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
128000 94.0 94.0 94.0 94.0 94.0 94.0 94.0 94.0
149333 94.0 94.0 94.0 94.0 94.0 94.0 94.0 94.0
170666 94.0 94.0 94.0 94.0 94.0 94.0 94.0 94.0
192000 94.0 94.0 94.0 94.0 94.0 94.0 94.0 94.0
213333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
234667 94.0 94.0 94.0 94.0 94.0 94.0 94.0 94.0
