21 104478203.0 104496736.52 105174736.8 105303738.0 105805160.6 211636495.76 211727165.0 111108153.08108108
42 102543488.0 102568312.1 103912543.0 105119574.5 105506712.0 174017824.04999983 210695534.0 107730499.27777778
333 102669289.0 102677891.34 104196819.6 104947487.0 105389804.0 210242342.67999998 211434739.0 110651339.34285714
1333 104389765.0 104457149.1 105145835.0 105377307.0 105733917.0 210350825.15 210520362.0 111174533.77777778
2667 104375456.0 104490787.74 104943587.4 105359354.0 105767764.4 175259500.05999964 211012996.0 108351938.0
10667 104485497.0 104556934.95 105196578.0 105618799.5 105791584.8 211181078.45 211240724.0 115332964.78125
21334 104599049.0 104725164.44 105265711.8 105579565.5 105778034.2 211282263.95 211607936.0 112083354.5625
42667 104767443.0 104816449.92 105368568.0 105558659.0 105928560.2 175225021.27999964 210881283.0 108599011.91428572
64000 104643076.0 104718680.65 105253905.8 105492016.0 105832271.2 176548954.4800002 211265860.0 108603718.44117647
85333 104559642.0 104643080.95 105211536.0 105499337.0 105726622.0 211298992.45 211816234.0 111306309.66666667
106666 104732867.0 104816302.3 105329483.2 105765842.0 105888306.8 105964660.7 105964779.0 105623111.62962963
128000 104442488.0 104472191.45 104998571.0 105248414.0 105650497.0 173678605.74999985 210262025.0 108181153.30555555
149333 104379568.0 104496405.26 105048430.6 105372052.0 105519046.8 175129711.53999963 210746265.0 108322834.94285715
170666 104578350.0 104588479.28 105269161.2 105539213.0 105763836.0 174826170.79999965 210346406.0 108451102.34285714
192000 104696574.0 104754093.04 105239039.4 105428189.0 105783954.6 211518052.12 211755799.0 111824351.93939394
213333 104327538.0 104494542.0 105176788.2 105364519.0 105800330.0 172691567.36000007 210187583.0 108237284.97297297
234667 104674927.0 104728213.84 105251846.2 105647076.0 105776486.0 105925164.28 105936793.0 105503003.13513513
