21 0.0006086413557676656 0.0006099762168377108 0.0006353385771685706 0.0006753844092699282 0.0009585404908042192 0.0011378726757759368 0.0011473112118270798 0.0008104456589548911
42 0.0003225068012978863 0.0003391835838158873 0.0006560424516579059 0.001156345927197935 0.0021971578016739828 0.0028563386555088125 0.002891032384658014 0.0014566283710512786
333 0.00042684720039767247 0.0004337036813128109 0.0005639768187004411 0.000769671246154594 0.0008523521583745047 0.0009047167361137815 0.0009074727665211119 0.0007013304043577928
1333 0.00021266029240609287 0.00021326370910147819 0.00022472862631379916 0.0002428311271753586 0.00024691907567226366 0.0002495081097203035 0.00024964437467020034 0.0002350452647505506
2667 0.0012695943109897266 0.0012707349552375713 0.001292407195946622 0.0013266265233819652 0.0023211901812182113 0.002951080497847834 0.002984232619775709 0.001860151151382467
10667 0.27993903020921274 0.28012182893106263 0.2835950046462101 0.28907896630170626 0.3017988808135222 0.3098548266710056 0.3102788238213995 0.2930989401107728
21334 0.4780996603204832 0.47821774387780674 0.4804613314669548 0.4840038381866622 0.5245496499964717 0.5502286641426843 0.5515801912030113 0.5045612299033856
42667 0.5769475803805614 0.5769613371737192 0.5772227162437193 0.5776354200384562 0.5778701217834846 0.5780187662220025 0.5780265896135035 0.5775365300108404
64000 0.5987652631853928 0.5987884962705764 0.5992299248890642 0.5999269174445715 0.6013389711335002 0.602233271803155 0.6022803402594527 0.6003241736298056
85333 0.6076127972363489 0.6076183589640034 0.6077240317894393 0.607890883619075 0.6083485139179452 0.608638346440563 0.6086536007838587 0.6080524272130942
106666 0.6114477069344351 0.6114822950105614 0.6121394684569615 0.6131771107407513 0.6306884366338276 0.6417789430327759 0.6423626538958784 0.622329157190355
128000 0.6058468609722415 0.6059660620865343 0.6082308832580969 0.61180691668688 0.6264296470335191 0.6356907095863905 0.6361781339312785 0.6179439705301334
149333 0.614058256865406 0.6140734823968618 0.6143627674945201 0.6148195334381912 0.6152480459354333 0.6155194371836865 0.6155337209335946 0.6148038370790639
170666 0.6128169442847315 0.6131119545159699 0.6187171489094975 0.6275674558466464 0.6296311410965393 0.6309381417548047 0.6310069312631345 0.6237971104648375
192000 0.6144890131721962 0.6145132276006889 0.6149733017420509 0.6156997345968329 0.6339134277301711 0.6454487667146186 0.6460558898190633 0.6254148791960308
213333 0.6142444933393756 0.6143059335223907 0.6154732969996787 0.6173165024901333 0.6332496344353318 0.6433406180006241 0.6438717223987974 0.6251442394094354
234667 0.6157211753414457 0.615733648910348 0.6159706467194931 0.6163448537865643 0.6186829263588781 0.6201637056546768 0.6202416414070873 0.6174358901783658
