21 508.0 508.0 508.0 508.0 508.0 508.0 508.0 508.0
42 1012.0 1012.0 1012.0 1012.0 1012.0 1012.0 1012.0 1012.0
333 7996.0 8015.76 8391.2 8984.0 8999.0 9008.5 9009.0 8663.0
1333 31996.0 31996.0 31996.0 31996.0 34325.8 35801.34 35879.0 33290.333333333336
2667 64012.0 64012.0 64012.0 64012.0 68775.4 71792.22 71951.0 66658.33333333333
10667 256011.0 256011.02 256011.4 256012.0 256012.0 256012.0 256012.0 256011.66666666666
21334 512020.0 512020.0 512020.0 512020.0 550550.2 574952.66 576237.0 533425.6666666666
42667 1024012.0 1024012.0 1024012.0 1024012.0 1024012.0 1024012.0 1024012.0 1024012.0
64000 1536003.0 1536003.0 1536003.0 1536003.0 1536003.6 1536003.98 1536004.0 1536003.3333333333
85333 2047995.0 2047995.0 2047995.0 2047995.0 2047995.0 2047995.0 2047995.0 2047995.0
106666 2559987.0 2559987.02 2559987.4 2559988.0 2752206.4 2873944.72 2880352.0 2666775.6666666665
128000 3072004.0 3072004.0 3072004.0 3072004.0 3302310.4 3448171.12 3455848.0 3199952.0
149333 3583996.0 3583996.0 3583996.0 3583996.0 3583996.0 3583996.0 3583996.0 3583996.0
170666 4095985.0 4106212.4 4300533.0 4607355.0 4607635.2 4607812.66 4607822.0 4437054.0
192000 4608004.0 4608004.0 4608004.0 4608004.0 4954153.0 5173380.7 5184919.0 4800309.0
213333 5119996.0 5119996.0 5119996.0 5119996.0 5504398.6 5747853.58 5760667.0 5333553.0
234667 5632011.0 5632011.02 5632011.4 5632012.0 5632012.0 5632012.0 5632012.0 5632011.666666667
