21 102241518.0 103115314.12 124086421.0 130028923.0 147791806.0 153740149.36 153987997.0 131627333.0
42 103871058.0 105081347.88 134128305.0 149616573.0 163641264.0 166883429.76 167018520.0 143655144.0
333 127094205.0 127759832.2 143734885.0 147201142.0 149405026.0 167966912.08 168740324.0 147235116.4
1333 138379556.0 139696432.96 171301480.0 174097219.0 187286014.0 187570508.08 187582362.0 171729326.2
2667 150825940.0 150886219.64 152332931.0 160619860.0 166407254.0 175197847.28 175564122.0 161150021.4
10667 131208603.0 131671885.8 142790673.0 145550785.0 156335244.0 169483298.4 170031134.0 149183287.8
21334 126195634.0 127242988.68 152379501.0 172682404.0 173827566.0 178064465.52 178241003.0 160665221.6
42667 135010315.0 135158367.36 138711624.0 141422522.0 158440688.0 167513738.24 167891782.0 148295386.2
64000 138888631.0 139544744.52 155291469.0 161722893.0 181154083.0 182975748.28 183051651.0 164021745.4
85333 132283604.0 132711290.28 142975761.0 153651781.0 175956866.0 185208113.36 185593582.0 158092318.8
106666 105534594.0 107476920.96 154092768.0 157261905.0 157839075.0 180941637.24 181904244.0 151326517.2
128000 141416156.0 141716969.2 148936486.0 152888391.0 156512325.0 165923361.48 166315488.0 153213769.2
149333 96040777.0 97794140.52 139874865.0 149184355.0 155396179.0 155647445.56 155657915.0 139230818.2
170666 136333897.0 136486488.8 140148692.0 145390263.0 148068876.0 163187706.72 163817658.0 146751877.2
192000 119848157.0 120969499.32 147881715.0 151571481.0 157247145.0 170804820.84 171369724.0 149583644.4
213333 122913497.0 122977800.32 124521080.0 133100365.0 137846227.0 156916131.64 157710711.0 135218376.0
234667 149216226.0 149275007.84 150685772.0 151246994.0 159591176.0 161734551.68 161823859.0 154512805.4
256000 107340936.0 107737506.84 117255207.0 147630108.0 156168087.0 178520512.92 179451864.0 141569240.4
277333 115015482.0 116131078.0 142905382.0 154193345.0 158677126.0 180942589.35999998 181870317.0 150532330.4
298666 122172988.0 122701183.8 135377883.0 153789286.0 159443620.0 160773089.44 160828484.0 146322452.2
330000 69031798.0 70851857.44 114533284.0 121403818.0 140976698.0 150607404.56 151008684.0 119390856.4
