21 23690066.5256 23706553.767876003 24102247.5825 24105602.3027 24143111.3242 24164759.586664002 24165661.5976 24041337.86652
42 23832623.1909 23844923.288436003 24140125.6293 24151394.9219 24154205.4398 24187976.403608 24189383.5271 24093546.5418
333 23778887.6003 23790911.545091998 24079486.2201 24158949.9754 24168113.1623 24190075.89446 24190991.0083 24075285.59328
1333 24101546.8712 24104857.358564 24184309.0553 24186168.8233 24196539.2791 24203367.991708 24203652.5214 24174443.310060002
2667 24065581.2277 24065585.112315997 24065678.3431 24137509.4702 24170774.1527 24209240.978108 24210843.7625 24130077.39124
10667 24072201.3847 24074658.161692 24133620.8095 24169425.3838 24181228.4824 24196699.164448 24197343.7762 24150763.967320003
21334 24033331.0957 24036865.44166 24121689.7447 24127776.0203 24132411.7006 24164830.316056 24166181.0917 24116277.9306
42667 24139485.9978 24140543.33876 24165919.5218 24165971.3754 24177545.9122 24189473.603752 24189970.5909 24167778.67962
64000 24020675.8759 24025535.337028 24142162.4041 24144222.2559 24184069.8214 24215448.87292 24216756.3334 24141577.33814
85333 24117126.6648 24117449.944084 24125208.6469 24133974.1362 24170355.0147 24176530.892268 24176788.2205 24144690.53662
106666 23943781.1268 23951869.637404002 24145993.8919 24149443.2453 24173798.714 24179226.196016 24179452.3411 24118493.863819998
128000 24065967.8734 24069548.303352 24155478.6222 24162551.7428 24168790.0075 24187399.759756 24188175.1661 24148192.682399996
149333 24017606.5849 24023649.417608 24168677.4026 24192670.9079 24196231.2887 24198239.092988 24198322.7515 24154701.787120003
170666 24090529.849 24091515.622104 24115174.1766 24167048.1369 24173203.549 24182794.198984 24183193.8094 24145829.90418
192000 24004163.5544 24008289.342612002 24107308.2597 24162038.3623 24178347.52 24184368.734848 24184619.6188 24127295.46304
213333 24141605.0507 24141809.88878 24146726.0027 24158250.7792 24179695.7584 24214306.379872 24215748.4891 24168405.21602
234667 23989609.5952 23994728.26262 24117576.2807 24133672.4076 24171510.0636 24186051.809903998 24186657.716 24119805.212619998
256000 24106846.9592 24107229.710915998 24116415.7521 24165204.4306 24166097.5384 24167482.041856 24167539.7295 24144420.881959997
277333 24059565.3762 24061934.59578 24118795.8657 24144993.5623 24147696.9426 24180678.973416 24182053.2247 24130620.9943
298666 24102995.3251 24104411.066584002 24138388.8622 24149004.7151 24160641.8924 24173835.313712 24174385.0396 24145083.166880004
330000 24026472.3433 24030502.463624 24127225.3514 24174188.836 24192541.1315 24198664.338572 24198919.4722 24143869.42688
