21 279622110778.0 279647788347.08 280264050005.0 280719179029.0 290232431664.0 291030813101.76 291064078995.0 284380370094.2
42 279292411761.0 279585562795.8 286621187631.0 287231536600.0 287378828644.0 288420390438.88 288463788847.0 285797550696.6
333 279772448577.0 279836131537.28 281364522584.0 281897993396.0 285707626937.0 290289051258.92 290479943939.0 283844507086.6
1333 274547226078.0 274570116806.84 275119494299.0 275849041824.0 279017036971.0 279189373970.68 279196554679.0 276745870770.2
2667 271498914276.0 271509873609.48 271772897613.0 274847444757.0 274970235757.0 279183123921.16 279358660928.0 274489630666.2
10667 268824637612.0 268840881302.12 269230729865.0 271457791812.0 272677436902.0 279047184382.96 279312590528.0 272300637343.8
21334 265770132882.0 265792971603.44 266341100918.0 267439969224.0 267652406832.0 268441182295.68 268474047940.0 267135531559.2
42667 264731021562.0 264900730484.04 268973744613.0 270439603377.0 271251458108.0 272311753458.08 272355932431.0 269550352018.2
64000 265259590496.0 265364352714.6 267878645961.0 268647176576.0 271870714454.0 272523202642.16 272550389650.0 269241303427.4
85333 264700645461.0 264879716900.68 269177431453.0 269261179013.0 271410985403.0 272537613547.64 272584556387.0 269426959543.4
106666 263277481019.0 263483227989.96 268421155293.0 268978719783.0 269857811456.0 286488768957.44 287181725520.0 271543378614.2
128000 268177029676.0 268196663147.88 268667866473.0 268977346119.0 269798771478.0 272645140841.52 272763739565.0 269676950662.2
149333 267723013364.0 267759296934.76 268630102633.0 271358687836.0 271655454910.0 277612765409.2 277860986680.0 271445649084.6
170666 270611264978.0 270628107576.72 271032329946.0 271491192451.0 272921160404.0 279339592922.72 279607027611.0 273132595078.0
192000 265480578708.0 265731404321.84 271751219054.0 272352904606.0 272406192120.0 274707763542.72 274803662352.0 271358911368.0
213333 269410668983.0 269547474652.48 272830810720.0 273006199520.0 274839065248.0 276850754632.0 276934575023.0 273404263898.8
234667 269171092767.0 269186772886.84 269563095763.0 269950636106.0 270121369547.0 274835316773.24 275031731241.0 270767585084.8
256000 266784836034.0 266862380077.76 268723437128.0 269478002451.0 275878487625.0 277206206292.84 277261527904.0 271625258228.4
277333 265076895338.0 265209710053.36 268397263222.0 271264420391.0 274065665204.0 277711030921.76 277862921160.0 271333433063.0
298666 269510334811.0 269514841279.8 269622996531.0 270498031380.0 275482266779.0 276631791032.12 276679687876.0 272358663475.4
330000 268595825566.0 268817216909.36 274130609150.0 274659105709.0 276843670157.0 282817520021.0 283066430432.0 275459128202.8
