21 788535025.0 833402573.56 1910223739.0 2404707236.0 2628761080.0 3045293134.72 3062648637.0 2158975143.4
42 802926953.0 862390664.52 2289519741.0 2908829248.0 3315819310.0 3844791064.24 3866831554.0 2636785361.2
333 1916045422.0 1918288403.8 1972119967.0 2035962125.0 2194431543.0 2674563444.12 2694568940.0 2162625599.4
1333 861781356.0 899234630.0 1798113206.0 1902932274.0 2124408998.0 2194675922.48 2197603711.0 1776967909.0
2667 732322451.0 737256602.88 855676248.0 1178473523.0 1310597272.0 1492761384.64 1500351556.0 1115484210.0
10667 397372824.0 406074190.48 614906986.0 749602064.0 938544029.0 1035320462.6 1039352814.0 747955743.4
21334 494843977.0 508740327.44 842252738.0 1092185630.0 1185888505.0 1202086157.8 1202761060.0 963586382.0
42667 529824054.0 531679419.76 576208198.0 671438909.0 899443328.0 1034905400.96 1040549654.0 743492828.6
64000 615725825.0 628658258.16 939036654.0 988814021.0 1272052403.0 1279199592.44 1279497392.0 1019025259.0
85333 485916849.0 493615168.64 678374840.0 801044104.0 1080415519.0 1326631144.6 1336890129.0 876528288.2
106666 26265651.0 53572683.8 708941471.0 811590604.0 853021194.0 1137806751.12 1149672816.0 709898347.2
128000 624828330.0 630178059.04 758571556.0 785938464.0 795250326.0 1030250521.2 1040042196.0 800926174.4
149333 18383829.0 42099109.68 611265846.0 620546243.0 825211410.0 844354314.0 845151935.0 584111852.6
170666 471791124.0 474123080.48 530090036.0 582096819.0 604356438.0 964092831.6 979081848.0 633483253.0
192000 351390221.0 366209700.48 721877208.0 753955918.0 783961949.0 1063821263.24 1075482068.0 737333472.8
213333 307945782.0 309148711.76 338019026.0 450409386.0 468755517.0 720392959.56 730877853.0 459201512.8
234667 597472811.0 601000242.12 685658589.0 726707501.0 791315631.0 846654671.64 848960465.0 730022999.4
256000 140358530.0 143450655.24 217661661.0 682619798.0 801420705.0 1057324572.84 1067987234.0 582009585.6
277333 51557974.0 73035201.64 588488665.0 765247975.0 834439603.0 1069423747.96 1079214754.0 663789794.2
298666 297784993.0 304163565.76 457249312.0 655062675.0 720919866.0 750756551.76 751999747.0 576603318.6
330000 18987959.0 23917019.52 142214472.0 228347912.0 458581767.0 663665032.92 672210169.0 304068455.8
