21 21083930.514844973 21083930.514844973 21083930.514844973 21083930.514844973 21083930.514844973 21083930.514844973 21083930.514844973 21083930.514844973
42 21595217.8517048 21595217.8517048 21595217.8517048 21595217.8517048 21595217.8517048 21595217.8517048 21595217.8517048 21595217.8517048
333 22899080.549926724 22899080.549926724 22899080.549926724 22899080.549926724 22899080.549926724 22899080.549926724 22899080.549926724 22899080.549926724
1333 24166624.701757025 24166624.701757025 24166624.701757025 24166624.701757025 24166624.701757025 24166624.701757025 24166624.701757025 24166624.701757025
2667 23121695.998024587 23121695.998024587 23121695.998024587 23121695.998024587 23121695.998024587 23121695.998024587 23121695.998024587 23121695.998024587
10667 20159330.76404655 20159330.76404655 20159330.76404655 20159330.76404655 20159330.76404655 20159330.76404655 20159330.76404655 20159330.76404655
21334 19505689.26868437 19505689.26868437 19505689.26868437 19505689.26868437 19505689.26868437 19505689.26868437 19505689.26868437 19505689.26868437
42667 19077973.23200552 19077973.23200552 19077973.23200552 19077973.23200552 19077973.23200552 19077973.23200552 19077973.23200552 19077973.23200552
64000 19117704.66111908 19117704.66111908 19117704.66111908 19117704.66111908 19117704.66111908 19117704.66111908 19117704.66111908 19117704.66111908
85333 18768309.6874255 18768309.6874255 18768309.6874255 18768309.6874255 18768309.6874255 18768309.6874255 18768309.6874255 18768309.6874255
106666 18668048.501690023 18668048.501690023 18668048.501690023 18668048.501690023 18668048.501690023 18668048.501690023 18668048.501690023 18668048.501690023
128000 18835766.605080344 18835766.605080344 18835766.605080344 18835766.605080344 18835766.605080344 18835766.605080344 18835766.605080344 18835766.605080344
149333 18576472.964028522 18576472.964028522 18576472.964028522 18576472.964028522 18576472.964028522 18576472.964028522 18576472.964028522 18576472.964028522
170666 18467845.837924816 18467845.837924816 18467845.837924816 18467845.837924816 18467845.837924816 18467845.837924816 18467845.837924816 18467845.837924816
192000 18412480.706060603 18412480.706060603 18412480.706060603 18412480.706060603 18412480.706060603 18412480.706060603 18412480.706060603 18412480.706060603
213333 18001884.355970483 18001884.355970483 18001884.355970483 18001884.355970483 18001884.355970483 18001884.355970483 18001884.355970483 18001884.355970483
234667 17753985.769457232 17753985.769457232 17753985.769457232 17753985.769457232 17753985.769457232 17753985.769457232 17753985.769457232 17753985.769457232
256000 17549420.43162565 17549420.43162565 17549420.43162565 17549420.43162565 17549420.43162565 17549420.43162565 17549420.43162565 17549420.43162565
277333 17033515.41176055 17033515.41176055 17033515.41176055 17033515.41176055 17033515.41176055 17033515.41176055 17033515.41176055 17033515.41176055
298666 16803066.90647422 16803066.90647422 16803066.90647422 16803066.90647422 16803066.90647422 16803066.90647422 16803066.90647422 16803066.90647422
330000 16342873.333820343 16342873.333820343 16342873.333820343 16342873.333820343 16342873.333820343 16342873.333820343 16342873.333820343 16342873.333820343
