21 5214918.0 5441293.24 9190438.5 12622029.0 18199804.5 24157805.66 24217079.0 13797593.4
42 4906340.0 4947655.69 7812976.25 10820332.5 13321359.25 16600440.49 16655083.0 10689915.214285715
333 10437571.0 10509046.03 12744241.5 17914228.5 20654483.5 27474512.470000003 27736766.0 17727832.666666668
1333 21515764.0 22083213.61 34164032.5 44863736.0 56285187.75 72946198.58 73814460.0 45678741.78571428
2667 29827366.0 30411191.22 44072715.75 57247879.0 69948124.75 84780383.47 85353211.0 58137970.25
10667 49503048.0 50380604.4 63436369.5 85233078.0 99417998.0 120257635.60000001 121122046.0 83856685.9090909
21334 46205826.0 47137903.9 64091504.75 94444299.5 117022433.0 142445981.54 143056675.0 93351662.78571428
42667 62474786.0 62499891.9 72984466.5 101323215.0 111629097.0 137307777.70000002 140001658.0 93121326.45454545
64000 53993531.0 56164757.72 75752584.0 110344692.0 127537672.5 166883164.16 169370814.0 106692028.42857143
85333 50796007.0 52679566.92 79637640.5 98990438.0 120458483.0 153593929.54 154475017.0 101083637.0
106666 57408006.0 57987745.23 74294015.0 94817339.0 117559615.25 141066644.89000002 142645063.0 96198137.1
128000 59936076.0 60467987.9 74635206.0 99255051.0 113877686.0 142960319.4 145329945.0 95959362.27272727
149333 64887251.0 65130400.12 73357580.0 74638726.0 107357190.0 114185248.48 114317318.0 88212628.0
170666 67325855.0 67663229.0 74313889.75 96986721.5 113320872.0 125551536.61 126592438.0 94822091.9
192000 48289852.0 48899825.2 77024845.5 88253237.0 116800146.0 132020355.9 133384751.0 91409445.0
213333 47708022.0 48692809.92 70359089.5 87780672.5 106525475.0 146033997.5 148806416.0 90230993.7
234667 72679361.0 72713486.57 79189247.5 98839482.0 117899702.5 125375366.96 125542556.0 98638942.5
256000 61951324.0 62503839.13 70765227.0 92873023.0 111711006.5 149609974.31 150137837.0 97350111.8
277333 60197167.0 60352856.0 69035561.0 102818163.0 125203811.5 182444724.4 186624693.0 103537863.36363636
298666 62510713.0 63589402.87 75578504.5 92232213.5 118443857.0 157348191.32 160858628.0 99208902.8
330000 76507400.0 76710698.6 81411681.0 90059723.0 113647910.5 138019483.0 138995968.0 99277075.66666667
