21 11393984.0 11410014.11 11866178.5 12344601.5 12379532.25 12416189.33 12421318.0 12112617.2
42 12343761.0 12345007.61 12365121.0 12383554.5 12399393.75 12447044.16 12452578.0 12383997.277777778
333 12343619.0 12343912.76 12357225.0 12382773.0 12429213.0 12459327.06 12459927.0 12392395.47368421
1333 12347796.0 12348128.69 12364794.25 12383309.0 12411840.25 12452553.21 12457558.0 12388049.85
2667 12345664.0 12346483.84 12357770.5 12376448.0 12407822.5 12432653.52 12433449.0 12383842.133333333
10667 12341230.0 12343363.9 12369021.0 12404744.0 12436247.5 12484971.54 12486825.0 12404937.94736842
21334 12342186.0 12342937.36 12390218.0 12430248.0 12453934.0 12486640.88 12486658.0 12422276.411764706
42667 12338748.0 12341525.58 12380683.5 12401023.0 12441057.5 12544514.48 12557486.0 12415428.842105264
64000 12357372.0 12358300.2 12370655.5 12421315.0 12455516.75 12618570.0 12626385.0 12439550.0
85333 12347136.0 12347460.64 12374623.0 12421532.0 12452544.0 12589657.84 12592766.0 12429001.352941176
106666 12349899.0 12350591.96 12408622.0 12446412.0 12484447.0 12579191.4 12585405.0 12448104.352941176
128000 12366232.0 12366544.64 12392268.0 12460295.0 12483712.0 12586048.44 12597867.0 12454099.352941176
149333 12372224.0 12372595.62 12385695.75 12402381.5 12505714.0 12572523.73 12579448.0 12440290.777777778
170666 12362933.0 12364678.73 12388336.5 12460311.5 12473353.5 12580047.03 12583522.0 12450875.944444444
192000 12364079.0 12365668.67 12414149.5 12464296.0 12498640.5 12564586.78 12569885.0 12457990.944444444
213333 12357124.0 12363007.53 12417595.5 12451470.0 12497564.75 12538631.08 12540259.0 12455202.888888888
234667 12348449.0 12352726.12 12439036.0 12472001.0 12513332.0 12548823.76 12551546.0 12465967.705882354
256000 12362545.0 12364473.31 12399514.75 12449223.0 12503952.25 12557882.93 12560207.0 12453440.833333334
277333 12365576.0 12365856.56 12388733.0 12446443.0 12499418.5 12577914.82 12580188.0 12451592.333333334
298666 12364307.0 12365759.96 12414151.0 12453556.0 12510537.0 12604896.64 12615040.0 12464794.0
330000 12366719.0 12368091.58 12420495.5 12473113.5 12526764.75 12617691.52 12626607.0 12477470.555555556
