21 23488490.6998 23499469.497075 23719256.02035 23930774.1545 24127998.1111 24138954.997975 24139193.5368 23888620.325200003
42 23622885.6389 23631336.92929 23793413.66335 23925982.29365 24091446.149925 24175659.669555 24179435.7868 23925018.4836
333 23810933.5038 23811837.85083 23836996.151725 23988595.09805 24116471.754600003 24159016.011815 24161251.5897 23982489.294333335
1333 23916168.7116 23921759.702829998 24042756.403325003 24105962.22915 24128900.390499998 24192311.11838 24195577.7192 24080317.521349996
2667 23929584.9117 23932725.673315 24009907.875925 24111469.6565 24163989.468824998 24202325.572405 24204282.1879 24085726.072433334
10667 24045344.9586 24047987.96243 24105680.492399998 24149907.82345 24180850.894025 24184792.387870003 24184839.447 24135350.558683336
21334 23992182.2105 23992437.408699997 24008616.3714 24104189.5975 24172970.277125 24218254.527195003 24220511.6273 24098954.80541667
42667 24012395.8535 24014991.733155 24080582.521575 24150955.972850002 24173815.818775 24197036.62204 24198236.0745 24125184.057600003
64000 23963175.5774 23965315.512895 24016311.61135 24083710.8823 24153544.671325002 24210806.592315 24213233.5971 24085749.78796667
85333 24115580.0663 24115968.95789 24129417.322075002 24147992.5572 24149463.07235 24181892.00511 24183579.9568 24144720.65976667
106666 23967500.5887 23968494.450775 23999195.833725 24087620.454800002 24145829.082099997 24195482.25295 24198003.6827 24079283.016483337
128000 23834652.1673 23848152.2851 24112452.517025 24136951.9643 24141353.546825 24179605.502385 24181560.9366 24089537.301349998
149333 23924880.8906 23927759.56048 23994440.700149998 24031254.2681 24139986.325525 24195010.379815 24196013.791 24056967.17888333
170666 24079130.5043 24080931.766985 24120714.1373 24154696.61705 24176299.466750003 24204419.08327 24205823.7033 24147872.417066664
192000 23835262.7896 23841770.47346 23979229.44835 24092711.1476 24175710.774674997 24187326.72436 24187745.8643 24058868.413566668
213333 23959472.9924 23964555.621665 24067633.256725 24102004.6463 24124870.19055 24169637.379925 24171852.8953 24087333.89096667
234667 23600162.9275 23620723.051469997 24014799.867675 24077837.7 24141193.135425 24157306.697845 24157968.447 24011650.940883335
256000 23969588.9885 23976910.944955 24121876.358725 24140560.4672 24155002.8501 24176628.994025 24177533.8262 24117284.841566667
277333 23989843.5235 23991496.010849997 24033696.443225 24107481.44465 24153824.1293 24192702.2558 24194661.3291 24096306.81258334
298666 23964399.2648 23966009.238425 24022970.131875 24137805.8641 24182559.02885 24193882.010695 24194319.5077 24102749.80093333
330000 24001625.3461 24002094.738955 24024247.0978 24109430.099150002 24155008.540574998 24157246.04399 24157362.1034 24090650.29436667
