21 278477543037.0 278650384116.3 282297222421.5 284636438955.5 285894296313.25 288003642945.45 288114534624.0 283949336874.6667
42 279916539030.0 280166691318.65 284995077696.5 286697857382.0 288307240449.5 290296117038.8 290398459981.0 286163649952.5
333 279850041708.0 279891729332.9 281064829258.25 282505693631.0 284671883522.0 286671294165.4 286743746819.0 282930610623.6667
1333 276821612122.0 276844811308.75 277326649680.25 277524461907.5 277640144426.25 287081431250.6 287577621228.0 279064595783.6667
2667 275778353932.0 275832286186.25 276989946884.5 277415959807.5 277986934460.75 278184894903.75 278185773430.0 277303541483.1667
10667 269308179963.0 269373542316.9 270978087582.0 273443580059.0 275159679942.25 283276929304.75 283698212797.0 274296920478.5
21334 266950995849.0 267025374288.15 268575453460.5 269144324727.5 271018618030.75 272831342629.35 272896642371.0 269694249974.16666
42667 265258114965.0 265292357276.2 266240406395.5 269435222076.5 271757143923.75 274423751497.9 274563758181.0 269399817167.83334
64000 266813173629.0 266818268079.15 267536200461.75 269677883473.0 270177546323.0 273053692045.8 273201184043.0 269422755224.83334
85333 265197704866.0 265273050088.9 267302716500.5 269251622610.0 270561103592.5 271033355906.45 271037949951.0 268731596403.5
106666 262602113173.0 262726162969.25 265239316777.5 266062579437.0 268391846421.0 269362488221.75 269378932047.0 266373228122.33334
128000 266119231461.0 266120781965.1 266295412466.75 268523437751.5 270606542605.5 271573563296.4 271619361011.0 268606519372.83334
149333 264491314425.0 264536290332.45 265669937461.5 266754432371.5 267460541747.75 273908025156.2 274239315000.0 267540640811.0
170666 265083312138.0 265090864730.95 265795727773.25 267765984863.0 268279362249.5 270961365380.35 271098537271.0 267550547098.33334
192000 263116184631.0 263257109041.9 265951503824.0 266567270111.5 268764423955.5 269834453825.55 269862141705.0 266892653920.66666
213333 265170782526.0 265193000798.05 266173070677.75 267947799364.5 268577572952.0 270777605783.0 270884119563.0 267719915458.0
234667 263668455743.0 263776314746.8 265996865631.75 269891156069.5 274396998358.25 276096385767.65 276166086135.0 270035761437.33334
256000 264372375031.0 264518474876.35 267745649348.25 269352315592.0 269974378235.75 271219982586.55 271279063015.0 268624649269.0
277333 263729918226.0 263855177931.1 266516015664.5 268185591684.5 271479810274.25 283278435290.35 283856128667.0 270415767287.33334
298666 263470362279.0 263717708989.1 269199440447.0 272668142624.5 273898273975.5 280490998451.75 280836091651.0 271999043887.66666
330000 262220921031.0 262358328443.45 265517383497.5 269765208385.0 274007763528.0 277070926997.4 277203379936.0 269746351363.5
