21 504.0 504.0 504.0 504.0 507.0 508.0 508.0 505.3333333333333
42 1008.0 1008.0 1008.0 1010.0 1012.0 1012.0 1012.0 1010.0
333 7992.0 7992.0 7992.0 7992.0 7992.0 7992.0 7992.0 7992.0
1333 31992.0 31992.0 31992.0 31992.0 31993.5 31995.9 31996.0 31993.0
2667 64008.0 64008.0 64008.0 64008.0 64008.0 64008.0 64008.0 64008.0
10667 256008.0 256008.0 256008.0 256008.0 256008.0 256010.85 256011.0 256008.5
21334 512016.0 512016.0 512016.0 512016.0 512016.0 512016.0 512016.0 512016.0
42667 1024008.0 1024008.0 1024008.0 1024008.0 1024008.0 1024010.85 1024011.0 1024008.5
64000 1536000.0 1536000.0 1536000.0 1536000.0 1536000.0 1536000.0 1536000.0 1536000.0
85333 2047992.0 2047992.0 2047992.0 2047992.0 2047992.0 2047992.95 2047993.0 2047992.1666666667
106666 2559984.0 2559984.0 2559984.0 2559984.0 2559984.0 2559984.0 2559984.0 2559984.0
128000 3072000.0 3072000.0 3072000.0 3072000.0 3072000.0 3072002.85 3072003.0 3072000.5
149333 3583992.0 3583992.0 3583992.0 3583992.0 3583992.0 3583992.95 3583993.0 3583992.1666666665
170666 4095984.0 4095984.0 4095984.0 4095984.0 4095984.0 4095984.0 4095984.0 4095984.0
192000 4608000.0 4608000.0 4608000.0 4608000.0 4608000.0 4608002.85 4608003.0 4608000.5
213333 5119991.0 5119991.0 5119991.25 5119992.0 5119992.0 5119993.9 5119994.0 5119992.0
234667 5632002.0 5632002.15 5632005.25 5632006.0 5632006.75 5632007.0 5632007.0 5632005.5
256000 6143944.0 6143945.5 6143976.25 6143988.5 6143997.75 6143999.95 6144000.0 6143982.333333333
277333 6653695.0 6653798.75 6655812.25 6655942.5 6655963.25 6655978.5 6655979.0 6655549.666666667
298666 7167598.0 7167607.3 7167784.5 7167822.0 7167903.0 7167952.2 7167954.0 7167816.333333333
330000 7919009.0 7919021.9 7919389.75 7919792.0 7919829.0 7919925.95 7919931.0 7919603.5
