21 21109842.11486667 21109842.11486667 21109842.11486667 21109842.11486667 21109842.11486667 21109842.11486667 21109842.11486667 21109842.11486667
42 21253129.8039945 21253129.8039945 21253129.8039945 21253129.8039945 21253129.8039945 21253129.8039945 21253129.8039945 21253129.8039945
333 22846582.205033243 22846582.205033243 22846582.205033243 22846582.205033243 22846582.205033243 22846582.205033243 22846582.205033243 22846582.205033243
1333 23959355.42757113 23959355.42757113 23959355.42757113 23959355.42757113 23959355.42757113 23959355.42757113 23959355.42757113 23959355.42757113
2667 24002236.748030894 24002236.748030894 24002236.748030894 24002236.748030894 24002236.748030894 24002236.748030894 24002236.748030894 24002236.748030894
10667 23483224.416202605 23483224.416202605 23483224.416202605 23483224.416202605 23483224.416202605 23483224.416202605 23483224.416202605 23483224.416202605
21334 21385672.022501275 21385672.022501275 21385672.022501275 21385672.022501275 21385672.022501275 21385672.022501275 21385672.022501275 21385672.022501275
42667 20168305.668828193 20168305.668828193 20168305.668828193 20168305.668828193 20168305.668828193 20168305.668828193 20168305.668828193 20168305.668828193
64000 20011520.433268152 20011520.433268152 20011520.433268152 20011520.433268152 20011520.433268152 20011520.433268152 20011520.433268152 20011520.433268152
85333 19602900.514646064 19602900.514646064 19602900.514646064 19602900.514646064 19602900.514646064 19602900.514646064 19602900.514646064 19602900.514646064
106666 19501167.35269225 19501167.35269225 19501167.35269225 19501167.35269225 19501167.35269225 19501167.35269225 19501167.35269225 19501167.35269225
128000 19644552.043635666 19644552.043635666 19644552.043635666 19644552.043635666 19644552.043635666 19644552.043635666 19644552.043635666 19644552.043635666
149333 19341450.50060866 19341450.50060866 19341450.50060866 19341450.50060866 19341450.50060866 19341450.50060866 19341450.50060866 19341450.50060866
170666 19200700.406925842 19200700.406925842 19200700.406925842 19200700.406925842 19200700.406925842 19200700.406925842 19200700.406925842 19200700.406925842
192000 19260281.061112918 19260281.061112918 19260281.061112918 19260281.061112918 19260281.061112918 19260281.061112918 19260281.061112918 19260281.061112918
213333 18850498.27288537 18850498.27288537 18850498.27288537 18850498.27288537 18850498.27288537 18850498.27288537 18850498.27288537 18850498.27288537
234667 18680074.730144344 18680074.730144344 18680074.730144344 18680074.730144344 18680074.730144344 18680074.730144344 18680074.730144344 18680074.730144344
256000 18582831.756550834 18582831.756550834 18582831.756550834 18582831.756550834 18582831.756550834 18582831.756550834 18582831.756550834 18582831.756550834
277333 18173948.604816522 18173948.604816522 18173948.604816522 18173948.604816522 18173948.604816522 18173948.604816522 18173948.604816522 18173948.604816522
298666 17964998.549887944 17964998.549887944 17964998.549887944 17964998.549887944 17964998.549887944 17964998.549887944 17964998.549887944 17964998.549887944
330000 17663384.932079848 17663384.932079848 17663384.932079848 17663384.932079848 17663384.932079848 17663384.932079848 17663384.932079848 17663384.932079848
