21 589725536.0 589836409.6 592501480.0 598246096.0 603243016.0 603965027.2 603986752.0 597616624.0
42 591184960.0 591396987.2 595442616.0 598734560.0 602075344.0 604962384.0 605112576.0 598550149.3333334
333 589768256.0 590072001.6 596155952.0 600313328.0 603552200.0 604122432.0 604152096.0 598991498.6666666
1333 596934528.0 597069596.8 600344488.0 602557360.0 602773696.0 605382163.2 605517184.0 601669850.6666666
2667 598860320.0 598921000.0 600601688.0 603050528.0 604390136.0 604673864.0 604680480.0 602377322.6666666
10667 601205760.0 601241297.6 602398392.0 604293296.0 604875472.0 605231528.0 605247936.0 603646096.0
21334 600018304.0 600038731.2 600573344.0 602675232.0 604390720.0 606073393.6 606161024.0 602727509.3333334
42667 599572704.0 599706001.6 602523872.0 603465088.0 604633200.0 605554228.8 605583712.0 603219882.6666666
64000 599701088.0 599778715.2 601391944.0 602585568.0 604347584.0 605894825.6 605959008.0 602793370.6666666
85333 602272384.0 602274364.8 602579648.0 603412736.0 603845552.0 605155009.6 605216864.0 603434416.0
106666 599026304.0 599027044.8 599773440.0 602632656.0 603929496.0 604495852.8 604514528.0 601998048.0
128000 595428672.0 595754212.8 602400200.0 603824384.0 604095368.0 605116147.2 605165856.0 602392410.6666666
149333 597726240.0 597829004.8 600139832.0 601560736.0 604331544.0 605514974.4 605534720.0 601883962.6666666
170666 602602912.0 602647992.0 603643608.0 604345504.0 604798256.0 605727604.8 605773568.0 604237717.3333334
192000 595974304.0 596110230.4 598923304.0 600622992.0 603789008.0 605280446.4 605321088.0 600957077.3333334
213333 599547104.0 599641561.6 601531592.0 602194944.0 603321400.0 604007465.6 604030432.0 602162464.0
234667 590626816.0 591115684.8 600735968.0 602362896.0 603646336.0 604110676.8 604123680.0 600624016.0
256000 599047968.0 599227670.4 602829832.0 603752256.0 604325288.0 605009139.2 605041376.0 603105418.6666666
277333 599977312.0 600071924.8 601933352.0 603243936.0 604480984.0 605451742.4 605500768.0 603059296.0
298666 599731680.0 599771966.4 601197520.0 603187456.0 604748896.0 605474689.6 605485664.0 602899306.6666666
330000 600131264.0 600158262.4 600848960.0 602820704.0 604453376.0 604558603.2 604560736.0 602587120.0
