21 482395456.0 483692490.0 508930246.0 518258336.0 525832944.0 611953968.6 616486148.0 528262828.6666667
42 292556288.0 302270274.8 495110474.0 523043266.0 552020310.0 591507895.6 593132372.0 496542343.3333333
333 468446504.0 468659436.4 482929217.0 524619458.0 537675491.0 552196236.4 552924732.0 513611687.3333333
1333 427776128.0 429306649.6 471136640.0 510574848.0 517507750.0 685411930.2 694148204.0 520147219.3333333
2667 217914344.0 229269987.2 454225606.0 483531038.0 499335855.0 528891398.4 530199680.0 444039559.3333333
10667 383143120.0 386621616.6 463155589.0 515245352.0 555454548.0 565650978.0 565846456.0 499021704.6666667
21334 425188944.0 425491622.2 450362777.0 507754336.0 514807392.0 545353401.6 546837888.0 489321028.6666667
42667 454179712.0 455757369.6 487703200.0 511628224.0 535570765.0 552484717.2 553270916.0 508997813.3333333
64000 417574400.0 420249339.2 480863224.0 512495744.0 515381664.0 537907481.6 539082112.0 494718448.0
85333 434846116.0 436010402.2 470295840.0 507544264.0 528347300.0 565823465.2 567444200.0 501756698.0
106666 449045888.0 450949753.6 490491808.0 507171008.0 523471968.0 559406534.4 561127168.0 506392128.0
128000 439867776.0 440023308.8 454608768.0 499009040.0 514847272.0 519109787.6 519223096.0 486174052.0
149333 460173056.0 462330690.4 508011844.0 525125826.0 535369292.0 540329182.6 540464128.0 515329966.6666667
170666 495771648.0 495884544.0 499721765.0 518850594.0 534519724.0 551159622.4 552007040.0 519761355.3333333
192000 462061440.0 463850368.0 499533610.0 519133016.0 535056180.0 553699662.0 554656256.0 514724684.0
213333 496738564.0 497029008.6 502962682.0 505270388.0 507648000.0 515193318.4 515567360.0 505580114.0
234667 446702336.0 447474174.8 470139393.0 506333092.0 524545967.0 536929110.0 537475240.0 497589252.0
256000 439939692.0 441436057.8 480929025.0 526005638.0 543882178.0 566308496.6 567383812.0 512513215.3333333
277333 300607232.0 306249786.6 429671503.0 484399958.0 510788838.0 545260805.6 546718980.0 457856657.3333333
298666 425161088.0 426394790.4 452241472.0 475435840.0 512010397.0 593104966.2 597011712.0 490292735.3333333
330000 428720256.0 429881664.0 467697889.0 522331460.0 531893409.0 597424029.4 600834820.0 509797570.0
