21 4250380732.0 4250468435.68 4305745380.0 4440362056.0 4466766524.0 4517171556.64 4524313564.0 4393453775.84
42 4361013604.0 4361370440.8 4381381780.0 4390138956.0 4401741116.0 4430541632.0 4431975820.0 4391721892.380953
333 3983374924.0 3984222048.96 4003705190.0 4014445620.0 4048050710.0 4072166923.6 4074750740.0 4022143237.7391305
1333 3526988300.0 3529426363.88 3551835874.0 3563853174.0 3587307156.0 3637871235.88 3642539068.0 3571884575.4545455
2667 3487660976.0 3488161408.4 3499680486.0 3513661932.0 3553557328.0 3616707354.48 3624024708.0 3528729880.2105265
10667 2636494164.0 2637766172.0 2685895824.0 2753160064.0 2768669776.0 2776279139.2 2776299172.0 2731372533.714286
21334 2121635632.0 2124827640.4 2153730442.0 2177290572.0 2179979275.0 2183391891.04 2183559424.0 2167284300.909091
42667 1918265856.0 1919298042.96 1940436610.0 1953818704.0 1958243209.0 1975199956.92 1976675952.0 1949393984.1818182
64000 1898991936.0 1899035238.4 1909043832.0 1917606460.0 1924186752.0 1930004505.6 1930440576.0 1915431845.9047618
85333 1831430672.0 1831698067.04 1841988352.0 1855203064.0 1859693172.0 1864447319.92 1865077480.0 1851178764.8695652
106666 1813103788.0 1814203452.72 1828892946.0 1835608320.0 1839217794.0 1842604366.72 1843187328.0 1832926293.5652175
128000 1830063872.0 1830937617.6 1843213848.0 1851258316.0 1857337652.0 1868300924.8 1868605116.0 1850501479.2380953
149333 1785998852.0 1786262379.2 1800658632.0 1810737388.0 1813804800.0 1819293501.6 1819508096.0 1806428506.4761906
170666 1759367808.0 1759565497.6 1774766969.0 1792004136.0 1795330458.0 1802302116.52 1802465664.0 1785410527.3333333
192000 1711659008.0 1724098068.48 1787923558.0 1795406312.0 1808045880.0 1813459667.36 1813917204.0 1792586881.2173913
213333 1692350272.0 1695443989.12 1723876874.0 1738887568.0 1747912766.0 1758595219.2 1759063168.0 1735178272.8333333
234667 1685795888.0 1686219118.64 1698323936.0 1711042894.0 1719147678.0 1731124088.24 1732298504.0 1708809396.909091
256000 1643961472.0 1652259125.76 1690188280.0 1698742000.0 1707204770.0 1716123822.72 1717020944.0 1696720673.3913043
277333 1601521448.0 1604515719.2 1628814914.0 1644022400.0 1655433038.0 1667054470.56 1667512320.0 1641912886.1052632
298666 1536522356.0 1545986160.8 1605326592.0 1620681876.0 1631623552.0 1639706467.2 1640044604.0 1614441367.047619
330000 1509932928.0 1511549024.16 1560221223.0 1585553144.0 1599848138.0 1611771860.48 1611982976.0 1577008075.4545455
