21 16535897452.7 16543626525.980001 16698356238.324999 16847265004.75 16986104593.975 16993823913.485 16993992249.9 16817587358.666666
42 16630501587.8 16636451071.199999 16750549941.199999 16843882982.4 16960376289.175 17019651579.7 17022309291.1 16843203860.433334
333 16762885483.4 16763522728.875 16781242815.125 16887961496.65 16977986438.474998 17007946777.28 17009521119.2 16883665711.6
1333 16836982773.0 16840918830.825 16926098032.5 16970592458.4 16986745874.925 17031378475.615 17033677712.5 16952540384.433334
2667 16846417875.8 16848629467.074999 16902972669.074999 16974469687.15 17011448586.05 17038437202.895 17039814660.2 16956347854.283335
10667 16927922850.9 16929783525.595 16970396366.199999 17001524755.75 17023316553.85 17026085289.265 17026117968.8 16991281842.35
21334 16890485474.0 16890665178.92 16902058504.625 16969349476.65 17017771075.150002 17049643490.894999 17051232084.3 16965659383.366667
42667 16904726680.8 16906553639.98 16952721993.675 17002273004.85 17018359585.2 17034704780.08 17035549194.6 16984124775.616669
64000 16870065704.5 16871572714.19 16907481123.949999 16954927960.2 17004095448.625 17044398434.035 17046106550.3 16956363049.75
85333 16977359363.8 16977633593.625 16987109794.775 17000186760.25 17001222002.925 17024041709.52 17025229487.4 16997880043.633333
106666 16873120414.5 16873820093.4 16895431393.45 16957675802.3 16998661648.425 17033619506.06 17035394592.6 16951812244.333336
128000 16779595125.8 16789099208.73 16975166572.0 16992414182.9 16995512896.95 17022432866.81 17023808997.4 16959032609.83333
149333 16843116147.0 16845142730.59 16892083551.525 16917992655.05 16994547899.65 17033278755.810001 17033984707.2 16936099943.75
170666 16951697973.0 16952966106.94 16980973525.775 17004901467.400002 17020114824.6 17039901627.7 17040889985.1 17000095730.300003
192000 16780025003.9 16784606413.335 16881375058.125 16961263700.900002 17019700385.35 17027867751.795 17028162286.2 16937439913.766668
213333 16867458183.3 16871036894.47 16943613812.725 16967805870.099998 16983905913.699999 17015424715.474998 17016984438.3 16957479458.383333
234667 16614506599.5 16628981331.85 16906417083.075 16950793693.2 16995391188.825 17006743330.060001 17007209786.7 16904197612.166666
256000 16874590647.9 16879745305.244999 16981798030.949999 16994948717.7 17005122006.45 17020339114.85 17020975711.6 16978565227.716667
277333 16888849840.6 16890013191.695 16919722296.1 16971661536.099998 17004281385.025 17031652441.095001 17033031673.7 16963794745.1
298666 16870928080.6 16872061592.050001 16912163096.325 16993010377.5 17024514804.974998 17032484788.9 17032792831.8 16968328658.466667
330000 16897144243.7 16897474696.265001 16913069956.8 16973038789.75 17005118586.275 17006690457.800001 17006772118.6 16959814356.566668
