21 18352678.0 18512314.35 21845412.25 31065203.5 40436600.5 52685679.25 53311918.0 32687925.166666668
42 6903536.0 7326797.05 16087183.5 19205609.5 22397470.25 29327268.05 29652894.0 18912796.833333332
333 33617064.0 33677410.55 35851773.75 38935377.5 39140903.5 42355404.75 42520988.0 38007020.833333336
1333 52508826.0 52860697.3 60965213.0 66609235.0 69544577.25 86718706.9 87595447.0 67154940.0
2667 28798854.0 30494460.3 62996807.5 64482080.5 66742699.75 76040335.85000001 76501039.0 60710335.0
10667 97013086.0 97932099.5 117771588.75 127754607.5 137535652.75 141757461.3 141858035.0 124936708.83333333
21334 144935849.0 144941116.9 150915063.0 169624975.5 173671407.75 181936215.4 182319309.0 164367292.16666666
42667 170785600.0 171201507.65 180795943.5 192266192.0 200174240.5 207564447.65 207926838.0 190504601.0
64000 159026701.0 159970111.05 181776465.25 193959822.5 194743422.0 204643930.65 205160713.0 187471171.16666666
85333 167720339.0 168289496.95 183462018.25 196852002.0 205552808.75 219790402.5 220392620.0 194878121.83333334
106666 176838920.0 177455095.1 191182934.0 199599504.0 205792092.25 218990084.35 219617390.0 198648169.5
128000 172132035.0 172178107.2 177170302.5 194578962.5 201244568.5 203570117.95 203664315.0 189964688.0
149333 181536856.0 182421678.05 201401850.0 208374402.0 212512314.75 214089490.6 214108096.0 204227173.5
170666 197512073.0 197562373.35 199163836.75 207086665.0 213678958.0 219248197.6 219530671.0 207269226.16666666
192000 183874070.0 184662375.25 199909522.0 206635989.0 213264494.75 219285701.9 219590150.0 204979593.5
213333 202280320.0 202412996.9 205068060.75 206074454.0 207109802.5 210127122.0 210278357.0 206149183.33333334
234667 183867440.0 184191655.65 193521797.25 208482038.0 215846047.0 221779233.25 222057929.0 204954202.0
256000 182081759.0 182632561.35 197859262.5 216955046.5 224369822.75 233833279.35 234285683.0 211435491.83333334
277333 126580742.0 128891230.5 179917664.0 203868457.0 214852740.75 230039628.75 230691308.0 192576199.83333334
298666 181625166.0 182104516.45 192072964.0 201366694.5 217207572.5 250488958.05 252080443.0 207983652.83333334
330000 184230518.0 184716291.8 200660302.0 223938567.0 227952754.25 256809355.85 258312706.0 218768675.83333334
