21 122984855.0 123280475.7 129584785.0 137938695.0 147312912.5 162614236.35 163365484.0 139910921.5
42 90131284.0 92741031.05 144616680.0 153352093.0 160746531.5 165045071.45 165174286.0 144487662.66666666
333 146491715.0 146556938.8 150610122.0 163461301.0 168426956.75 172249924.3 172441374.0 160377377.0
1333 141896927.0 142229412.8 152327218.25 165403925.5 168940879.5 226786391.9 229799279.0 170098706.16666666
2667 72875125.0 76434988.65 147651721.75 159404242.5 163857527.0 167160927.5 167274462.0 144672373.66666666
10667 127680142.0 128807157.8 153770234.0 173472965.0 186216831.5 188507386.45 188563197.0 166809452.16666666
21334 140207957.0 140414270.2 150774083.25 170950535.0 172344007.75 184192572.5 184806767.0 163962148.66666666
42667 149392821.0 149852852.75 159840339.25 169060281.5 177172079.25 181202123.7 181368047.0 167587411.33333334
64000 137919797.0 138902642.1 160305815.25 169707289.5 171646602.0 176892046.55 177155400.0 163992467.66666666
85333 145993318.0 146232631.8 155181776.0 168804482.5 174843954.0 186924268.55 187461420.0 166426948.0
106666 148164033.0 148932542.9 163854716.0 167314729.0 172718484.0 185644323.05 186273662.0 167714711.16666666
128000 145518116.0 145576769.05 151077864.5 165690315.5 170149836.5 171206334.55 171209183.0 160991886.83333334
149333 153871540.0 154548787.25 168482571.0 173521763.5 177441273.5 179308176.2 179369968.0 170972608.66666666
170666 165121016.0 165148579.55 166267857.25 172239573.5 177522456.75 183497151.4 183792348.0 172825535.66666666
192000 154061522.0 154555224.45 164992524.25 172594249.5 177696046.25 185049673.7 185424936.0 171088369.66666666
213333 164812953.0 164887862.95 166462109.25 167128161.0 167825067.0 170536904.15 170671146.0 167339647.0
234667 148734423.0 148963011.6 156011073.25 167735900.0 173815790.25 177284737.85 177423986.0 164929237.83333334
256000 146025004.0 146567905.25 160377023.0 174602556.5 180493766.0 187878279.6 188229260.0 170258676.33333334
277333 100383670.0 102299051.3 143767860.0 160811577.5 169034944.75 179919235.2 180379648.0 152041526.83333334
298666 140493065.0 140933994.25 150307769.75 158637191.0 169677547.25 198025911.45000002 199417943.0 163012392.0
330000 142795427.0 143191359.5 155879209.25 173831567.0 177238084.25 197309834.95000002 198349584.0 169512804.16666666
