0 82164435.0 82164688.76 82202009.25 82240734.5 82271292.0 164503185.53 164533824.0 86214336.30645162
2 82066233.0 82070341.23 82211151.0 82244891.0 82276009.75 164474323.71 164502789.0 86094366.53125
4 82169322.0 82176401.04 82216670.0 82237741.0 82258995.0 111886348.03999996 164477877.0 83502607.21538462
6 82163006.0 82167594.62 82211258.5 82236158.0 82270436.0 164447610.64 164477760.0 84848458.95238096
8 81978230.0 81984411.5 82211489.0 82232178.5 82266516.5 82452015.1 82468932.0 82234024.28787878
10 82149934.0 82149970.96 82209786.0 82246657.0 82265662.0 164475568.12 164528949.0 86563859.45614035
