0 11879792.0 11879793.2 11879822.0 11879848.0 11879859.0 11879859.96 11879860.0 11879836.2
2 11879798.0 11879798.16 11879802.0 11879817.0 11879834.0 11879863.76 11879865.0 11879823.2
4 11879733.0 11879734.88 11879780.0 11879794.0 11879811.0 11879884.92 11879888.0 11879801.2
6 11879737.0 11879738.48 11879774.0 11879816.0 11879818.0 11879840.08 11879841.0 11879797.2
8 11879750.0 11879752.44 11879811.0 11879826.0 11879840.0 11879857.28 11879858.0 11879817.0
10 11879816.0 11879816.2 11879821.0 11879823.0 11879859.0 11879875.32 11879876.0 11879839.0
