0 234784187.0 234860554.36 236693371.0 249827453.0 266601178.0 272674518.16 272927574.0 252166752.6
2 231929024.0 232591846.12 248499577.0 260379424.0 260380014.0 265960378.8 266192894.0 253476186.6
4 269550534.0 269744907.52 274409872.0 284624598.0 292362328.0 293412558.4 293456318.0 282880730.0
6 264077934.0 265634958.76 303003553.0 304153379.0 306175492.0 313308645.28 313605860.0 298203243.6
8 322098329.0 322132177.4 322944539.0 325378682.0 327259257.0 330423715.56 330555568.0 325647275.0
10 179771182.0 184934943.2 308865212.0 316492143.0 325782017.0 344228802.92 344997419.0 295181594.6
