21 210.219098981 210.219098981 210.219098981 210.219098981 210.219098981 210.219098981 210.219098981 210.219098981
42 217.852494467 217.852494467 217.852494467 217.852494467 217.852494467 217.852494467 217.852494467 217.852494467
333 242.422137155 242.422137155 242.422137155 242.422137155 242.422137155 242.422137155 242.422137155 242.422137155
1333 266.447722326 266.447722326 266.447722326 266.447722326 266.447722326 266.447722326 266.447722326 266.447722326
2667 320.411834602 320.411834602 320.411834602 320.411834602 320.411834602 320.411834602 320.411834602 320.411834602
10667 436.659784494 436.659784494 436.659784494 436.659784494 436.659784494 436.659784494 436.659784494 436.659784494
21334 465.517053238 465.517053238 465.517053238 465.517053238 465.517053238 465.517053238 465.517053238 465.517053238
42667 481.949952144 481.949952144 481.949952144 481.949952144 481.949952144 481.949952144 481.949952144 481.949952144
64000 498.288126328 498.288126328 498.288126328 498.288126328 498.288126328 498.288126328 498.288126328 498.288126328
85333 508.27537011 508.27537011 508.27537011 508.27537011 508.27537011 508.27537011 508.27537011 508.27537011
106666 515.994892377 515.994892377 515.994892377 515.994892377 515.994892377 515.994892377 515.994892377 515.994892377
128000 519.486755887 519.486755887 519.486755887 519.486755887 519.486755887 519.486755887 519.486755887 519.486755887
149333 533.563729248 533.563729248 533.563729248 533.563729248 533.563729248 533.563729248 533.563729248 533.563729248
170666 539.590266231 539.590266231 539.590266231 539.590266231 539.590266231 539.590266231 539.590266231 539.590266231
192000 549.884656589 549.884656589 549.884656589 549.884656589 549.884656589 549.884656589 549.884656589 549.884656589
213333 555.783179445 555.783179445 555.783179445 555.783179445 555.783179445 555.783179445 555.783179445 555.783179445
234667 572.478642845 572.478642845 572.478642845 572.478642845 572.478642845 572.478642845 572.478642845 572.478642845
