21 14.626697285714286 14.626697285714286 14.626697285714286 14.626697285714286 14.626697285714286 14.626697285714286 14.626697285714286 14.626697285714286
42 14.140965076923075 14.140965076923075 14.140965076923075 14.140965076923075 14.140965076923075 14.140965076923075 14.140965076923075 14.140965076923075
333 12.708630928571429 12.708630928571429 12.708630928571429 12.708630928571429 12.708630928571429 12.708630928571429 12.708630928571429 12.708630928571429
1333 11.54507576923077 11.54507576923077 11.54507576923077 11.54507576923077 11.54507576923077 11.54507576923077 11.54507576923077 11.54507576923077
2667 9.60841875 9.60841875 9.60841875 9.60841875 9.60841875 9.60841875 9.60841875 9.60841875
10667 7.05699475 7.05699475 7.05699475 7.05699475 7.05699475 7.05699475 7.05699475 7.05699475
21334 6.63729875 6.63729875 6.63729875 6.63729875 6.63729875 6.63729875 6.63729875 6.63729875
42667 6.426249923076923 6.426249923076923 6.426249923076923 6.426249923076923 6.426249923076923 6.426249923076923 6.426249923076923 6.426249923076923
64000 6.203387153846154 6.203387153846154 6.203387153846154 6.203387153846154 6.203387153846154 6.203387153846154 6.203387153846154 6.203387153846154
85333 6.098062846153846 6.098062846153846 6.098062846153846 6.098062846153846 6.098062846153846 6.098062846153846 6.098062846153846 6.098062846153846
106666 6.457346538461538 6.457346538461538 6.457346538461538 6.457346538461538 6.457346538461538 6.457346538461538 6.457346538461538 6.457346538461538
128000 5.981208692307692 5.981208692307692 5.981208692307692 5.981208692307692 5.981208692307692 5.981208692307692 5.981208692307692 5.981208692307692
149333 5.827536083333333 5.827536083333333 5.827536083333333 5.827536083333333 5.827536083333333 5.827536083333333 5.827536083333333 5.827536083333333
170666 5.753324384615385 5.753324384615385 5.753324384615385 5.753324384615385 5.753324384615385 5.753324384615385 5.753324384615385 5.753324384615385
192000 6.102640083333333 6.102640083333333 6.102640083333333 6.102640083333333 6.102640083333333 6.102640083333333 6.102640083333333 6.102640083333333
213333 5.587845 5.587845 5.587845 5.587845 5.587845 5.587845 5.587845 5.587845
234667 5.813691153846154 5.813691153846154 5.813691153846154 5.813691153846154 5.813691153846154 5.813691153846154 5.813691153846154 5.813691153846154
