21 0.011507565283369419 0.01156842501025487 0.012724759821078456 0.01455055162764201 0.016691803984394342 0.01804793047700415 0.018119305555562563 0.014725807488857998
42 0.011762823437352833 0.01177734784845561 0.012053311659408364 0.012489043992491658 0.013552271672355353 0.014225649202935694 0.014261090125597817 0.012837652518480768
333 0.013395915332349509 0.013415032654618114 0.013778261777721613 0.01435178144577977 0.014798527226906862 0.015081466221620687 0.015096357747658256 0.014281351508595844
1333 0.00883276884883688 0.008952671297941021 0.01123081783091968 0.014827891304043881 0.0186741439141763 0.021110103900593497 0.021238312320931246 0.014966324157937335
2667 0.01519237114032776 0.015221825731686695 0.015781462967506484 0.01666510070827457 0.016702744342725805 0.016726585311211586 0.016727840099026628 0.016195103982542983
10667 0.009991340787486943 0.010023024826594475 0.010625021569637594 0.011575542742863572 0.011803328171535307 0.01194759227636074 0.011955185123983131 0.011174022884777882
21334 0.008094196107126016 0.008132449879295097 0.008859271550507636 0.010006884715580065 0.010125605798710701 0.01020079581802677 0.010204753187464458 0.00943527800339018
42667 0.007874506770960568 0.007923686090090268 0.00885809315355456 0.01033347272744555 0.010346072531193932 0.010354052406901243 0.010354472400359522 0.009520817299588548
64000 0.008475101224649392 0.00849607197494398 0.008894516230541178 0.009523638739378856 0.010068159852305877 0.010413023223826324 0.010431173927590558 0.009476637963872934
85333 0.008848958536348003 0.008857886088002863 0.009027509569445183 0.009295336119090952 0.009347357462070327 0.009380304312623933 0.009382038357389912 0.009175444337609624
106666 0.009516322123364394 0.009530230955325644 0.009794498762589378 0.010211763721426851 0.010555634028763885 0.010773418556744007 0.010784880900321907 0.010170988915037716
128000 0.008897041688454971 0.008904679711720008 0.009049802153755709 0.009278942851706815 0.00974179416048281 0.010034933322707605 0.010050361699666804 0.009408782079942864
149333 0.006949924940848421 0.006974988343887114 0.00745119300162227 0.008203095092783042 0.00856019103772357 0.008786351802852572 0.008798255001017257 0.007983758344882907
170666 0.008687969595452488 0.008699569080922136 0.008919959304845454 0.009267943868934904 0.009787295435693432 0.0101162180946405 0.01013352981353245 0.009363147759306615
192000 0.009135670520554813 0.009136511655296093 0.009152493215380432 0.00917772725761886 0.00983042150696301 0.01024379453154764 0.010265551006525778 0.009526316261566484
213333 0.007778931327042506 0.007792007936854024 0.00804046352327287 0.008432761817618416 0.009474796892704201 0.010134752440258531 0.010169486942761392 0.008793726695807438
234667 0.008751636526533447 0.008755898787449092 0.008836881744846325 0.008964749572315642 0.00905779386368037 0.00911672191487803 0.009119823391256854 0.008945403163368648
