21 110493352014.0 110503397040.74 110694252548.8 110995603351.0 111166837205.8 111275285313.84 111280993109.0 110923316158.0
42 110214501357.0 110234185813.48 110608190486.6 111198724181.0 111217683941.0 111229691789.0 111230323781.0 110881183106.33333
333 110316456945.0 110317020923.84 110327736521.8 110344655887.0 110488460634.4 110579536974.42 110584330466.0 110415147766.0
1333 105322626055.0 105339340405.1 105656913057.0 106158343560.0 106369464920.4 106503175115.32 106510212494.0 105997060703.0
2667 101670602576.0 101682211968.82 101902790432.4 102251072217.0 103873563242.4 104901140891.82 104955223926.0 102958966239.66667
10667 94099319591.0 94136952357.06 94851974912.2 95980957894.0 96736172184.4 97214474568.32 97239648378.0 95773308621.0
21334 95397793079.0 95399412311.28 95430177724.6 95478754693.0 96838534827.4 97699728912.52 97745054917.0 96207200896.33333
42667 93432132280.0 93456167805.22 93912842784.4 94633908541.0 95051395903.0 95315804565.6 95329720811.0 94465253877.33333
64000 94453742200.0 94467581978.86 94730537777.2 95145731143.0 96175415019.4 96827548141.12 96861870937.0 95487114760.0
85333 89656315926.0 89724503179.28 91020060991.6 93065678590.0 93446023546.6 93686908685.78 93699586851.0 92140527122.33333
106666 93255149157.0 93257276507.44 93297696165.8 93361516679.0 94418269895.6 95087546932.78 95122772040.0 93913145958.66667
128000 91264275074.0 91325860036.16 92495974317.2 94343523182.0 94937866833.8 95314284479.94 95334095935.0 93647298063.66667
149333 94517236532.0 94540687550.7 94986256906.0 95689787467.0 95984633629.6 96171369532.58 96181197738.0 95462740579.0
170666 93736341737.0 93741815631.4 93845819625.0 94010036457.0 94017735913.8 94022612236.44 94022868885.0 93923082359.66667
192000 92298033627.0 92314523066.0 92627822407.0 93122505577.0 94415628158.2 95234605792.96 95277709879.0 93566083027.66667
213333 93170269222.0 93188872490.28 93542334587.6 94100432636.0 95390102476.4 96206893375.32 96249882370.0 94506861409.33333
234667 94682720811.0 94704328008.9 95114864769.0 95763080706.0 95863197648.6 95926605045.58 95929942277.0 95458581264.66667
