21 96.914786 97.0001724 97.690265 98.175832 98.54565600000001 99.16090168 99.302532 98.12443871875
42 93.33223 93.4574806 94.608422 94.905566 95.188359 95.7048957 95.805504 94.84584383870964
333 94.795218 94.80030727 95.0183426 95.19334649999999 95.5387046 95.97972808 96.059594 95.2754825625
1333 90.339222 90.36086209 90.67859299999999 91.1418005 94.4762804 94.90930018 94.996781 91.95059246666669
2667 80.728618 80.81758728 81.3734424 82.127088 82.7320536 83.2765852 83.376574 82.05104836363638
10667 51.658676 51.71264144 52.122979 52.246935 52.4539876 52.593854199999996 52.608363 52.24540918181818
21334 47.887465 47.9316082 48.11876 48.248261 48.312886 48.4030579 48.406267 48.21983354838709
42667 43.334067 43.37750284 43.607395 46.093801 46.138148199999996 77.46581087999999 92.167392 46.766757212121206
64000 44.96286 44.9933112 45.15355 45.245686 45.327339 76.87428819999997 90.337282 46.69000158064516
85333 43.075552 43.07920783 43.211414 43.474248 44.461297200000004 44.575076249999995 44.576789 43.7806030625
106666 43.834598 43.83775016 43.9449102 44.000003 44.023622 44.093658489999996 44.095786 43.98374929411765
128000 42.455994 42.472798479999994 43.529855 43.699526 43.7990264 43.93369005 43.938044 43.524070718749996
149333 41.916137 41.95337967 42.2074584 42.606518 43.1248656 43.22155395 43.231485 42.620176
170666 41.887752 41.935215299999996 42.786337 43.197976 43.315509 86.5997136 86.611476 45.78318583870967
192000 41.869665 41.89168926 42.651021199999995 43.145701 43.3031496 43.38039001 43.383561 42.934894937500005
213333 41.671916 41.70469730000001 41.966846 43.054592 43.111528 73.24961199999997 86.147158 44.05399332258065
234667 42.682708 42.74853092 42.968045000000004 43.0439135 43.1084382 72.88463069000005 86.235432 44.37554740625
