21 336106144.0 336232081.28 338624889.6 342403008.0 342998361.6 343375418.88 343395264.0 340634805.3333333
42 335632352.0 335772458.24 338434476.8 342637664.0 342923148.8 343103955.84 343113472.0 340461162.6666667
333 335075616.0 335231110.4 338185504.0 342850336.0 343103737.6 343264225.28 343272672.0 340399541.3333333
1333 341445632.0 341478641.92 342105830.4 343096128.0 343201632.0 343268451.2 343271968.0 342604576.0
2667 338808576.0 338898021.76 340597491.2 343280864.0 343355648.0 343403011.2 343405504.0 341831648.0
10667 341417760.0 341432184.32 341706246.4 342138976.0 342944396.8 343454496.64 343481344.0 342346026.6666667
21334 338545056.0 338623825.92 340120454.4 342483552.0 342673651.2 342794047.36 342800384.0 341276330.6666667
42667 339657824.0 339716755.84 340836460.8 342604416.0 343019481.6 343282356.48 343296192.0 341852810.6666667
64000 339533440.0 339571669.12 340298022.4 341444896.0 342280384.0 342809526.4 342837376.0 341271904.0
85333 342109344.0 342119370.24 342309868.8 342610656.0 342890400.0 343067571.2 343076896.0 342598965.3333333
106666 338363968.0 338433075.2 339746112.0 341819328.0 342533971.2 342986578.56 343010400.0 341064565.3333333
128000 341534656.0 341540519.04 341651916.8 341827808.0 342328966.4 342646366.72 342663072.0 342008512.0
149333 339796000.0 339855076.48 340977529.6 342749824.0 343125683.2 343363727.36 343376256.0 341974026.6666667
170666 342194592.0 342200720.0 342317152.0 342500992.0 342788300.8 342970263.04 342979840.0 342558474.6666667
192000 339473792.0 339534180.48 340681561.6 342493216.0 342869075.2 343107119.36 343119648.0 341695552.0
213333 341164864.0 341197488.0 341817344.0 342796064.0 343117683.2 343321375.36 343332096.0 342431008.0
234667 339753568.0 339787483.52 340431878.4 341449344.0 342423955.2 343041208.96 343073696.0 341425536.0
