21 346230.0 346919.06 360011.2 380683.0 9006101.200000001 14468866.06 14756380.0 5161097.666666667
42 338284.0 339737.22 367348.4 410945.0 481683.2 526484.06 528842.0 426023.6666666667
333 313427.0 314489.4 334675.0 366547.0 380887.0 389969.0 390447.0 356807.0
1333 87916626.0 88127172.44 92127554.8 98443948.0 99909241.0 100837259.9 100886103.0 95748892.33333333
2667 220880337.0 221071021.26 224694022.2 230414550.0 232482010.8 233791402.64 233860318.0 228385068.33333334
10667 306838031.0 306855893.76 307195286.2 307731169.0 317553296.2 323773976.76 324101381.0 312890193.6666667
21334 329035682.0 329110806.56 330538173.2 332791910.0 339628692.2 343958654.26 344186547.0 335338046.3333333
42667 316043479.0 316252665.8 320227215.0 326502819.0 348630607.8 362644874.04 363382467.0 335309588.3333333
64000 309767086.0 310185891.22 318143190.4 330707347.0 334080446.8 336216743.34 336329180.0 325601204.3333333
85333 340327308.0 340335023.5 340481618.0 340713083.0 341630334.8 342211260.94 342241836.0 341094075.6666667
106666 316995446.0 317222185.44 321530234.8 328332418.0 337643725.0 343540886.1 343851263.0 329726375.6666667
128000 334225966.0 334486260.74 339431860.8 347240703.0 355402706.4 360571975.22 360844042.0 347436903.6666667
149333 330555656.0 331090504.02 341252616.4 357298057.0 372847675.0 382695766.4 383214087.0 357022600.0
170666 351665955.0 351720007.48 352747004.6 354368579.0 356799255.8 358338684.44 358419707.0 354818080.3333333
192000 264823375.0 266604273.94 300441353.8 353868322.0 370710333.4 381376940.62 381938341.0 333543346.0
213333 351258526.0 351292392.32 351935852.4 352951842.0 360236378.4 364849918.12 365092736.0 356434368.0
234667 270700265.0 272210285.54 300900675.8 346201292.0 360901668.2 370211906.46 370701919.0 329201158.6666667
