21 1118298530.0 1119419817.62 1140724282.4 1174362911.0 1215592444.4 1241704482.22 1243078800.0 1178580080.3333333
42 1063896915.0 1064551618.5 1076990985.0 1096632090.0 1140240371.4 1167858949.62 1169312559.0 1109947188.0
333 1072256195.0 1072695579.4 1081043883.0 1094225415.0 1162187614.2 1205230340.36 1207495747.0 1124659119.0
1333 721531924.0 722256370.98 736020863.6 757754273.0 777211367.0 789534193.2 790182763.0 756489653.3333334
2667 598329274.0 598811910.78 607982009.6 622461113.0 640063928.0 651212377.5 651799138.0 624196508.3333334
10667 522091793.0 522408472.64 528425385.8 537925775.0 548956161.8 555942073.44 556309753.0 538775773.6666666
21334 509865740.0 510265405.98 517859059.6 529849039.0 543478469.2 552110441.66 552564756.0 530759845.0
42667 479451252.0 479916713.36 488760479.2 502724320.0 511573522.0 517178016.6 517472990.0 499882854.0
64000 457263055.0 457882492.6 469651807.0 488234935.0 491968071.4 494332391.12 494456829.0 479984939.6666667
85333 464150348.0 464550529.66 472153981.2 484159431.0 486065143.2 487272094.26 487335618.0 478548465.6666667
106666 405381589.0 406428045.36 426310716.2 457704407.0 467294125.4 473367613.72 473687271.0 445591089.0
128000 461598984.0 461902098.92 467661282.4 476754730.0 487863896.8 494899702.44 495270008.0 477874574.0
149333 447129173.0 447846913.24 461483977.8 483016185.0 502317517.2 514541694.26 515185072.0 481776810.0
170666 449564018.0 449736405.22 453011762.4 458183379.0 466118106.0 471143433.1 471407924.0 459718440.3333333
192000 351737958.0 354178267.12 400544140.4 473753414.0 494136671.6 507046068.08 507725510.0 444405627.3333333
213333 464260662.0 464274363.32 464534688.4 464945728.0 475011218.2 481386028.66 481721545.0 470309311.6666667
234667 353876630.0 355874864.74 393841324.8 453788367.0 456917772.6 458899729.48 459004043.0 422223013.3333333
