128 186584849.0 186598714.4 186862157.0 187278119.0 190047570.2 191801555.96 191893871.0 188585613.0
256 202927536.0 203027210.54 204921026.8 207911263.0 209158048.0 209947678.5 209989238.0 206942679.0
500 267426537.0 267490182.7 268699451.0 270608822.0 275848127.0 279166353.5 279340997.0 272458785.3333333
1000 331618618.0 331643284.06 332111939.2 332851921.0 337881633.4 341067117.92 341234775.0 335235104.6666667
2000 316291257.0 316304753.48 316561186.6 316966081.0 323779909.6 328095334.38 328322462.0 320526600.0
4000 239576901.0 239618349.4 240405869.0 241649321.0 245410430.0 247792465.7 247917836.0 243048019.33333334
8000 198665142.0 198672173.02 198805762.4 199016693.0 203351728.4 206097250.82 206241752.0 201307862.33333334
16000 184100601.0 184142555.6 184939693.0 186198331.0 189478285.6 191555590.18 191664922.0 187321284.66666666
32000 178604923.0 178634498.82 179196439.4 180083714.0 183729461.0 186038434.1 186159959.0 181616198.66666666
64000 176243897.0 176272271.12 176811379.4 177662603.0 180628991.6 182507704.38 182606584.0 178837694.66666666
