128 79880490.0 79882897.41 79944260.8 80009561.5 80045771.6 80121004.99 80126223.0 79997976.875
256 79747298.0 79749605.82 79916029.2 79980466.0 80081780.8 80287058.42 80308574.0 79999303.33333333
500 79708707.0 79718718.98 79872180.0 79992612.0 80124022.4 80279172.12 80281945.0 79996822.30434783
1000 79691709.0 79705881.37 79828573.4 80003885.0 80143273.6 80292549.57 80296170.0 79998321.54166667
2000 79853468.0 79855264.3 79908639.0 80002667.0 80078265.0 80143173.16 80144256.0 80000941.0
4000 79711404.0 79714089.25 79903505.0 79999120.0 80078959.4 80302293.95 80312468.0 79997602.29166667
8000 79843290.0 79843727.92 79889616.8 79999624.0 80103068.4 80197042.0 80197571.0 80003707.66666667
16000 79733021.0 79735482.69 79879235.6 79987744.0 80101113.0 80292095.23 80304975.0 79998310.29166667
32000 79893456.0 79895390.3 79945418.8 79999796.5 80059318.4 80083077.51 80087232.0 80000912.58333333
64000 79846963.0 79854732.63 79909558.0 80000044.0 80080542.4 80137512.22 80145605.0 79999589.66666667
