128 10023719.1109 10023722.193906 10023780.771019999 10023873.2612 10024029.13568 10024127.856183998 10024133.052 10023908.474699998
256 10024010.8234 10024010.828354001 10024010.92248 10024011.0711 10024189.41864 10024302.372082 10024308.317 10024110.0705
500 10023234.0881 10023247.586142 10023504.04894 10023908.9902 10023941.512 10023962.10914 10023963.1932 10023702.090499999
1000 10022794.0261 10022806.531376 10023044.13162 10023419.2899 10023627.80544 10023759.865282 10023766.8158 10023326.7106
2000 10022861.7795 10022869.198394 10023010.15738 10023232.7242 10023427.40356 10023550.700488 10023557.1898 10023217.231166666
4000 10023055.445 10023063.888206 10023224.30912 10023477.6053 10023731.522780001 10023892.337184 10023900.8011 10023477.950466668
8000 10022900.503 10022905.669964 10023003.84228 10023158.8512 10023248.5407 10023305.34405 10023308.3337 10023122.562633334
16000 10023901.0073 10023901.21015 10023905.0643 10023911.1498 10023961.40742 10023993.237246 10023994.9125 10023935.689866668
32000 10023272.7047 10023280.743356 10023433.47782 10023674.6375 10023799.91588 10023879.258854 10023883.4348 10023610.259
64000 10023216.4282 10023220.721932001 10023302.30284 10023431.1148 10023675.12838 10023829.670313999 10023837.8041 10023495.1157
