128 5431873388.0 5432036638.32 5436211992.0 5440652392.0 5443111816.0 5448228025.16 5448582756.0 5439862376.5
256 5422816400.0 5422974770.64 5434289509.6 5438673388.0 5445561529.6 5459519867.84 5460982896.0 5439952366.0
500 5420195136.0 5420873871.2 5431306594.4 5439497344.0 5448433577.6 5458979611.92 5459166208.0 5439783621.043478
1000 5419042400.0 5420004697.92 5428344473.6 5440261664.0 5449742604.8 5459897999.52 5460145612.0 5439886122.666667
2000 5430035824.0 5430159364.36 5433788567.2 5440182512.0 5445323720.0 5449737869.28 5449812128.0 5440064268.5
4000 5420380844.0 5420554290.24 5433810966.4 5440835380.0 5445599283.2 5460588432.08 5461250816.0 5440094715.130435
8000 5429348684.0 5429378102.84 5432493724.8 5439974432.0 5447007400.0 5453397609.56 5453434692.0 5440252263.0
16000 5421842232.0 5422010330.72 5431790754.4 5439167816.0 5446875561.6 5459864967.84 5460741496.0 5439885363.333333
32000 5432755008.0 5432886884.48 5436286465.6 5439983952.0 5444035582.4 5445649255.04 5445931776.0 5440062200.166667
64000 5429591920.0 5430119926.4 5433848284.8 5440002992.0 5445479127.2 5449352050.88 5449902704.0 5439972462.833333
