128 8.052 8.0521 8.054 8.057 8.0648 8.06974 8.07 8.059666666666667
256 8.041 8.041120000000001 8.0434 8.047 8.047600000000001 8.04798 8.048 8.045333333333334
500 8.041 8.04102 8.0414 8.042 8.0474 8.05082 8.051 8.044666666666666
1000 8.034 8.0341 8.036 8.039 8.0468 8.051739999999999 8.052 8.041666666666666
2000 8.042 8.04204 8.0428 8.044 8.0518 8.05674 8.057 8.047666666666666
4000 8.032 8.03208 8.0336 8.036 8.040199999999999 8.04286 8.043 8.036999999999999
8000 8.038 8.038120000000001 8.0404 8.044 8.0644 8.07732 8.078 8.053333333333333
16000 8.036 8.0361 8.038 8.041 8.0458 8.04884 8.049 8.042
32000 8.046 8.046019999999999 8.0464 8.047 8.047600000000001 8.04798 8.048 8.046999999999999
64000 8.033 8.03318 8.0366 8.042 8.0456 8.04788 8.048 8.040999999999999
