128 8555201.73482 8556279.959028801 8576766.218996 8609112.94526 8629890.483620001 8643049.591248 8643742.17586 8602685.618646666
256 8208373.95845 8210808.6562192 8257067.913834 8330108.84691 8369020.200876 8393664.058387801 8394961.10352 8311147.969626666
500 7738394.23674 7739525.3696626 7761016.895192 7794950.88287 8055891.707462 8221154.2297036005 8229852.25719 7921065.792266667
1000 7687298.43517 7687579.7932486 7692925.596742 7701366.3391 7708055.273506001 7712291.598629801 7712514.56311 7700393.1124599995
2000 6913357.20492 6914045.790739601 6927128.921312001 6947786.4959 6957233.469566001 6963216.5528878 6963531.45201 6941558.384276667
4000 5200606.0229 5200676.3791298 5202013.147496 5204123.83439 5212313.502878 5217500.2929204 5217773.28187 5207501.046386667
8000 4249818.12531 4249995.2488152 4253360.595414 4258674.30057 4263806.843892001 4267057.4546626005 4267228.53944 4258573.6551066665
16000 3970160.26835 3970164.9748794 3970254.398938 3970395.59482 3972995.72083 3974642.4673030004 3974729.13817 3971761.6671133335
32000 3906494.15859 3906527.9214974 3907169.416738 3908182.30396 3910507.141264 3911979.5382232 3912057.0328 3908911.1651166664
64000 3882446.77941 3882452.874321 3882568.67763 3882751.52496 3885374.7899040002 3887036.1910352 3887123.6332 3884107.3125233334
