21 6.1510152 6.1613878752 6.32122568 6.37707336 6.38959776 6.4044892352 6.406274 6.338431538461539
42 5.95570528 5.9558255848 5.96091692 6.0527931200000005 6.076593320000001 6.08080662 6.08091288 6.02495382
333 5.42253544 5.42253544 5.42253544 5.42253544 5.42253544 5.42253544 5.42253544 5.42253544
1333 5.24637792 5.2473006263999995 5.25555576 5.256337240000001 5.25990438 5.264751744000001 5.26527288 5.256996213333333
2667 5.20235688 5.203459464 5.21917032 5.22328464 5.228387359999999 5.239192952 5.23989312 5.222957585454545
10667 3.94226336 3.956457008 4.13240296 4.13769384 4.14556352 4.1535304608 4.15377648 4.119922313846154
21334 3.2024384 3.2167228352 3.33685632 3.34895568 3.35064016 3.3598787552 3.36051392 3.3348975938461534
42667 2.90187408 2.9067142383999998 2.9608030199999997 2.9703174800000003 2.97259858 2.9748727456 2.9748964 2.96152648
64000 2.79627096 2.7985447952 2.8529046 2.8730954 2.87593166 2.8914684736 2.89346232 2.86102344
85333 2.74877008 2.7488014624 2.80705936 2.80899024 2.8134568 2.8169109247999997 2.81709008 2.797947587692308
106666 2.68846368 2.69045392 2.7598592 2.77492816 2.7810974799999997 2.78557552 2.78589696 2.7604572218181818
128000 2.61323944 2.6206945184 2.73448336 2.75573172 2.75966726 2.7629981456 2.76304952 2.7339849600000004
149333 2.62267432 2.6262312887999997 2.7015860199999997 2.72901188 2.7368573400000002 2.7387635352 2.73897008 2.7114003933333333
170666 2.37084064 2.3922718624 2.61820272 2.68597448 2.69460296 2.6973636703999997 2.69738 2.6374674523076918
192000 2.45037016 2.4569415863999997 2.568902 2.65479284 2.66817922 2.6694377696 2.66949592 2.6144803066666666
213333 2.42401264 2.4280001535999998 2.5329164 2.61549624 2.62016216 2.6322303392 2.632532 2.5758647261538465
234667 2.32684144 2.3402242248 2.49562418 2.5369573599999997 2.56860094 2.5937209536 2.5939676 2.52026814
