21 14.848170846153845 14.848170846153845 14.848170846153845 14.848170846153845 14.848170846153845 14.848170846153845 14.848170846153845 14.848170846153845
42 14.108783384615384 14.108783384615384 14.108783384615384 14.108783384615384 14.108783384615384 14.108783384615384 14.108783384615384 14.108783384615384
333 12.688816083333334 12.688816083333334 12.688816083333334 12.688816083333334 12.688816083333334 12.688816083333334 12.688816083333334 12.688816083333334
1333 12.31905075 12.31905075 12.31905075 12.31905075 12.31905075 12.31905075 12.31905075 12.31905075
2667 12.240410272727273 12.240410272727273 12.240410272727273 12.240410272727273 12.240410272727273 12.240410272727273 12.240410272727273 12.240410272727273
10667 9.646053416666666 9.646053416666666 9.646053416666666 9.646053416666666 9.646053416666666 9.646053416666666 9.646053416666666 9.646053416666666
21334 7.81005875 7.81005875 7.81005875 7.81005875 7.81005875 7.81005875 7.81005875 7.81005875
42667 6.941597416666667 6.941597416666667 6.941597416666667 6.941597416666667 6.941597416666667 6.941597416666667 6.941597416666667 6.941597416666667
64000 6.711593923076923 6.711593923076923 6.711593923076923 6.711593923076923 6.711593923076923 6.711593923076923 6.711593923076923 6.711593923076923
85333 7.023369923076923 7.023369923076923 7.023369923076923 7.023369923076923 7.023369923076923 7.023369923076923 7.023369923076923 7.023369923076923
106666 6.439877909090909 6.439877909090909 6.439877909090909 6.439877909090909 6.439877909090909 6.439877909090909 6.439877909090909 6.439877909090909
128000 6.931341416666667 6.931341416666667 6.931341416666667 6.931341416666667 6.931341416666667 6.931341416666667 6.931341416666667 6.931341416666667
149333 6.820128083333333 6.820128083333333 6.820128083333333 6.820128083333333 6.820128083333333 6.820128083333333 6.820128083333333 6.820128083333333
170666 6.193358846153846 6.193358846153846 6.193358846153846 6.193358846153846 6.193358846153846 6.193358846153846 6.193358846153846 6.193358846153846
192000 6.647856083333333 6.647856083333333 6.647856083333333 6.647856083333333 6.647856083333333 6.647856083333333 6.647856083333333 6.647856083333333
213333 6.015158230769231 6.015158230769231 6.015158230769231 6.015158230769231 6.015158230769231 6.015158230769231 6.015158230769231 6.015158230769231
234667 5.833813416666667 5.833813416666667 5.833813416666667 5.833813416666667 5.833813416666667 5.833813416666667 5.833813416666667 5.833813416666667
