21 207.42173493 207.42173493 207.42173493 207.42173493 207.42173493 207.42173493 207.42173493 207.42173493
42 218.286083211 218.286083211 218.286083211 218.286083211 218.286083211 218.286083211 218.286083211 218.286083211
333 242.506557944 242.506557944 242.506557944 242.506557944 242.506557944 242.506557944 242.506557944 242.506557944
1333 250.180748737 250.180748737 250.180748737 250.180748737 250.180748737 250.180748737 250.180748737 250.180748737
2667 251.939143423 251.939143423 251.939143423 251.939143423 251.939143423 251.939143423 251.939143423 251.939143423
10667 319.587914276 319.587914276 319.587914276 319.587914276 319.587914276 319.587914276 319.587914276 319.587914276
21334 395.022688851 395.022688851 395.022688851 395.022688851 395.022688851 395.022688851 395.022688851 395.022688851
42667 446.259601046 446.259601046 446.259601046 446.259601046 446.259601046 446.259601046 446.259601046 446.259601046
64000 461.99282815 461.99282815 461.99282815 461.99282815 461.99282815 461.99282815 461.99282815 461.99282815
85333 474.088510287 474.088510287 474.088510287 474.088510287 474.088510287 474.088510287 474.088510287 474.088510287
106666 482.209487785 482.209487785 482.209487785 482.209487785 482.209487785 482.209487785 482.209487785 482.209487785
128000 486.580800826 486.580800826 486.580800826 486.580800826 486.580800826 486.580800826 486.580800826 486.580800826
149333 491.930757099 491.930757099 491.930757099 491.930757099 491.930757099 491.930757099 491.930757099 491.930757099
170666 501.547339561 501.547339561 501.547339561 501.547339561 501.547339561 501.547339561 501.547339561 501.547339561
192000 508.498537592 508.498537592 508.498537592 508.498537592 508.498537592 508.498537592 508.498537592 508.498537592
213333 518.00495772 518.00495772 518.00495772 518.00495772 518.00495772 518.00495772 518.00495772 518.00495772
234667 527.507364984 527.507364984 527.507364984 527.507364984 527.507364984 527.507364984 527.507364984 527.507364984
