21 85.7496533734742 85.7496533734742 85.7496533734742 85.7496533734742 85.7496533734742 85.7496533734742 85.7496533734742 85.7496533734742
42 86.29796107127109 86.29796107127109 86.29796107127109 86.29796107127109 86.29796107127109 86.29796107127109 86.29796107127109 86.29796107127109
333 87.83652957594848 87.83652957594848 87.83652957594848 87.83652957594848 87.83652957594848 87.83652957594848 87.83652957594848 87.83652957594848
1333 88.27935271299906 88.27935271299906 88.27935271299906 88.27935271299906 88.27935271299906 88.27935271299906 88.27935271299906 88.27935271299906
2667 88.37026678807725 88.37026678807725 88.37026678807725 88.37026678807725 88.37026678807725 88.37026678807725 88.37026678807725 88.37026678807725
10667 90.84094004574267 90.84094004574267 90.84094004574267 90.84094004574267 90.84094004574267 90.84094004574267 90.84094004574267 90.84094004574267
21334 92.62426379098403 92.62426379098403 92.62426379098403 92.62426379098403 92.62426379098403 92.62426379098403 92.62426379098403 92.62426379098403
42667 93.4375701334187 93.4375701334187 93.4375701334187 93.4375701334187 93.4375701334187 93.4375701334187 93.4375701334187 93.4375701334187
64000 93.68538415215201 93.68538415215201 93.68538415215201 93.68538415215201 93.68538415215201 93.68538415215201 93.68538415215201 93.68538415215201
85333 93.80472891601967 93.80472891601967 93.80472891601967 93.80472891601967 93.80472891601967 93.80472891601967 93.80472891601967 93.80472891601967
106666 93.92944915599786 93.92944915599786 93.92944915599786 93.92944915599786 93.92944915599786 93.92944915599786 93.92944915599786 93.92944915599786
128000 93.94690331540993 93.94690331540993 93.94690331540993 93.94690331540993 93.94690331540993 93.94690331540993 93.94690331540993 93.94690331540993
149333 94.0587145719585 94.0587145719585 94.0587145719585 94.0587145719585 94.0587145719585 94.0587145719585 94.0587145719585 94.0587145719585
170666 94.15445103205809 94.15445103205809 94.15445103205809 94.15445103205809 94.15445103205809 94.15445103205809 94.15445103205809 94.15445103205809
192000 94.23778131045194 94.23778131045194 94.23778131045194 94.23778131045194 94.23778131045194 94.23778131045194 94.23778131045194 94.23778131045194
213333 94.31639077154445 94.31639077154445 94.31639077154445 94.31639077154445 94.31639077154445 94.31639077154445 94.31639077154445 94.31639077154445
234667 94.4535047162404 94.4535047162404 94.4535047162404 94.4535047162404 94.4535047162404 94.4535047162404 94.4535047162404 94.4535047162404
