21 192601307.0 199362878.6 361158834.0 531725878.0 707336681.5 876911873.0 883986053.0 534809781.3636364
42 188431564.0 195425773.8 363004939.0 532027648.0 700102005.0 860858320.9 867554035.0 530717635.54545456
333 149725165.0 155972525.0 306015550.0 464063797.0 625605809.5 781467003.7 787958226.0 466220088.6363636
1333 161551762.0 168074542.1 324143912.5 485368401.0 646343162.0 801640248.3000001 808127674.0 485120382.8181818
2667 191673756.0 197463354.57 336388510.0 480249137.5 625487208.75 764909315.09 770715611.0 480868368.4
10667 184428026.0 190840981.2 344132314.5 503684619.0 663678925.5 817712378.8000001 824137285.0 503966959.27272725
21334 193143065.0 199377785.0 349247147.0 504278680.0 660773707.0 811514417.8000001 817823876.0 504983218.45454544
42667 179468949.0 185700406.3 335076425.0 490429358.0 645398181.0 794643217.3000001 800868505.0 490241005.3636364
64000 141298717.0 148260720.73 313849454.25 483913780.0 655100719.25 820446551.86 827339270.0 484330971.5833333
85333 148863067.0 155639214.73 319653601.0 489613229.0 659714336.25 823214726.12 830023793.0 489583878.9166667
106666 173140622.0 178712089.19 312344754.75 450790498.0 590257597.75 724276502.75 729896015.0 451215855.4
128000 190301253.0 196510060.0 344231413.5 498092891.0 651666635.0 799664508.1 805828544.0 498049732.45454544
149333 174210610.0 180393687.8 328359642.5 481680150.0 637002614.0 786770372.0 793019593.0 482710380.3636364
170666 171014481.0 177240875.5 326159682.5 481606786.0 637109653.5 785682863.9 791887637.0 481614910.6363636
192000 152343677.0 158525084.4 306833752.0 459299858.0 613506925.0 761806395.1 767998801.0 459943666.54545456
213333 191368657.0 198207534.1 361228479.5 530918637.5 699005433.25 861775079.44 868585905.0 530287592.3333333
234667 145678376.0 151859962.3 299283476.5 452139487.0 607042360.5 755131985.1 761289329.0 453141615.1818182
