21 2725931814.0 2725931814.0 2725931814.0 2725931814.0 2725931814.0 2725931814.0 2725931814.0 2725931814.0
42 3249616326.0 3249616326.0 3249616326.0 3249616326.0 3249616326.0 3249616326.0 3249616326.0 3249616326.0
333 2210277828.0 2210277828.0 2210277828.0 2210277828.0 2210277828.0 2210277828.0 2210277828.0 2210277828.0
1333 2146766213.0 2146766213.0 2146766213.0 2146766213.0 2146766213.0 2146766213.0 2146766213.0 2146766213.0
2667 1970712533.0 1970712533.0 1970712533.0 1970712533.0 1970712533.0 1970712533.0 1970712533.0 1970712533.0
10667 1911532837.0 1911532837.0 1911532837.0 1911532837.0 1911532837.0 1911532837.0 1911532837.0 1911532837.0
21334 1581648277.0 1581648277.0 1581648277.0 1581648277.0 1581648277.0 1581648277.0 1581648277.0 1581648277.0
42667 1409660750.0 1409660750.0 1409660750.0 1409660750.0 1409660750.0 1409660750.0 1409660750.0 1409660750.0
64000 1441970942.0 1441970942.0 1441970942.0 1441970942.0 1441970942.0 1441970942.0 1441970942.0 1441970942.0
85333 1414815756.0 1414815756.0 1414815756.0 1414815756.0 1414815756.0 1414815756.0 1414815756.0 1414815756.0
106666 1225750762.0 1225750762.0 1225750762.0 1225750762.0 1225750762.0 1225750762.0 1225750762.0 1225750762.0
128000 1362876146.0 1362876146.0 1362876146.0 1362876146.0 1362876146.0 1362876146.0 1362876146.0 1362876146.0
149333 1300769528.0 1300769528.0 1300769528.0 1300769528.0 1300769528.0 1300769528.0 1300769528.0 1300769528.0
170666 1342853897.0 1342853897.0 1342853897.0 1342853897.0 1342853897.0 1342853897.0 1342853897.0 1342853897.0
192000 1275229299.0 1275229299.0 1275229299.0 1275229299.0 1275229299.0 1275229299.0 1275229299.0 1275229299.0
213333 1372310396.0 1372310396.0 1372310396.0 1372310396.0 1372310396.0 1372310396.0 1372310396.0 1372310396.0
234667 1252123865.0 1252123865.0 1252123865.0 1252123865.0 1252123865.0 1252123865.0 1252123865.0 1252123865.0
