21 508.0 508.0 508.0 508.0 508.0 508.0 508.0 508.0
42 1012.0 1012.0 1012.0 1012.0 1012.0 1012.0 1012.0 1012.0
333 7992.0 7992.0 7992.0 7992.0 7992.0 7992.0 7992.0 7992.0
1333 31994.0 31994.0 31994.0 31994.0 31994.0 31994.0 31994.0 31994.0
2667 64011.0 64011.0 64011.0 64011.0 64011.0 64011.0 64011.0 64011.0
10667 256011.0 256011.0 256011.0 256011.0 256011.0 256011.0 256011.0 256011.0
21334 512019.0 512019.0 512019.0 512019.0 512019.0 512019.0 512019.0 512019.0
42667 1024010.0 1024010.0 1024010.0 1024010.0 1024010.0 1024010.0 1024010.0 1024010.0
64000 1536000.0 1536000.0 1536000.0 1536000.0 1536000.0 1536000.0 1536000.0 1536000.0
85333 2047994.0 2047994.0 2047994.0 2047994.0 2047994.0 2047994.0 2047994.0 2047994.0
106666 2559986.0 2559986.0 2559986.0 2559986.0 2559986.0 2559986.0 2559986.0 2559986.0
128000 3072000.0 3072000.0 3072000.0 3072000.0 3072000.0 3072000.0 3072000.0 3072000.0
149333 3583992.0 3583992.0 3583992.0 3583992.0 3583992.0 3583992.0 3583992.0 3583992.0
170666 4095984.0 4095984.0 4095984.0 4095984.0 4095984.0 4095984.0 4095984.0 4095984.0
192000 4608000.0 4608000.0 4608000.0 4608000.0 4608000.0 4608000.0 4608000.0 4608000.0
213333 5119995.0 5119995.0 5119995.0 5119995.0 5119995.0 5119995.0 5119995.0 5119995.0
234667 5632001.0 5632001.0 5632001.0 5632001.0 5632001.0 5632001.0 5632001.0 5632001.0
