21 339533024.0 339533024.0 339533024.0 339533024.0 339533024.0 339533024.0 339533024.0 339533024.0
42 334955104.0 334955104.0 334955104.0 334955104.0 334955104.0 334955104.0 334955104.0 334955104.0
333 336218912.0 336218912.0 336218912.0 336218912.0 336218912.0 336218912.0 336218912.0 336218912.0
1333 338557728.0 338557728.0 338557728.0 338557728.0 338557728.0 338557728.0 338557728.0 338557728.0
2667 340556960.0 340556960.0 340556960.0 340556960.0 340556960.0 340556960.0 340556960.0 340556960.0
10667 338989504.0 338989504.0 338989504.0 338989504.0 338989504.0 338989504.0 338989504.0 338989504.0
21334 342494752.0 342494752.0 342494752.0 342494752.0 342494752.0 342494752.0 342494752.0 342494752.0
42667 339671744.0 339671744.0 339671744.0 339671744.0 339671744.0 339671744.0 339671744.0 339671744.0
64000 341980352.0 341980352.0 341980352.0 341980352.0 341980352.0 341980352.0 341980352.0 341980352.0
85333 338492896.0 338492896.0 338492896.0 338492896.0 338492896.0 338492896.0 338492896.0 338492896.0
106666 341181376.0 341181376.0 341181376.0 341181376.0 341181376.0 341181376.0 341181376.0 341181376.0
128000 337584000.0 337584000.0 337584000.0 337584000.0 337584000.0 337584000.0 337584000.0 337584000.0
149333 341634624.0 341634624.0 341634624.0 341634624.0 341634624.0 341634624.0 341634624.0 341634624.0
170666 338831808.0 338831808.0 338831808.0 338831808.0 338831808.0 338831808.0 338831808.0 338831808.0
192000 341267552.0 341267552.0 341267552.0 341267552.0 341267552.0 341267552.0 341267552.0 341267552.0
213333 337687936.0 337687936.0 337687936.0 337687936.0 337687936.0 337687936.0 337687936.0 337687936.0
234667 341514144.0 341514144.0 341514144.0 341514144.0 341514144.0 341514144.0 341514144.0 341514144.0
