21 1.00015946366 1.00015946366 1.00015946366 1.00015946366 1.00015946366 1.00015946366 1.00015946366 1.00015946366
42 1.00000183618 1.00000183618 1.00000183618 1.00000183618 1.00000183618 1.00000183618 1.00000183618 1.00000183618
333 0.999999994431 0.999999994431 0.999999994431 0.999999994431 0.999999994431 0.999999994431 0.999999994431 0.999999994431
1333 0.999999994267 0.999999994267 0.999999994267 0.999999994267 0.999999994267 0.999999994267 0.999999994267 0.999999994267
2667 0.99999999392 0.99999999392 0.99999999392 0.99999999392 0.99999999392 0.99999999392 0.99999999392 0.99999999392
10667 0.999999993009 0.999999993009 0.999999993009 0.999999993009 0.999999993009 0.999999993009 0.999999993009 0.999999993009
21334 0.999999991284 0.999999991284 0.999999991284 0.999999991284 0.999999991284 0.999999991284 0.999999991284 0.999999991284
42667 0.999999990273 0.999999990273 0.999999990273 0.999999990273 0.999999990273 0.999999990273 0.999999990273 0.999999990273
64000 0.999999990209 0.999999990209 0.999999990209 0.999999990209 0.999999990209 0.999999990209 0.999999990209 0.999999990209
85333 0.99999998997 0.99999998997 0.99999998997 0.99999998997 0.99999998997 0.99999998997 0.99999998997 0.99999998997
106666 0.999999988423 0.999999988423 0.999999988423 0.999999988423 0.999999988423 0.999999988423 0.999999988423 0.999999988423
128000 0.999999989302 0.999999989302 0.999999989302 0.999999989302 0.999999989302 0.999999989302 0.999999989302 0.999999989302
149333 0.999999989058 0.999999989058 0.999999989058 0.999999989058 0.999999989058 0.999999989058 0.999999989058 0.999999989058
170666 0.999999989058 0.999999989058 0.999999989058 0.999999989058 0.999999989058 0.999999989058 0.999999989058 0.999999989058
192000 0.999999988546 0.999999988546 0.999999988546 0.999999988546 0.999999988546 0.999999988546 0.999999988546 0.999999988546
213333 0.999999989092 0.999999989092 0.999999989092 0.999999989092 0.999999989092 0.999999989092 0.999999989092 0.999999989092
234667 0.999999987905 0.999999987905 0.999999987905 0.999999987905 0.999999987905 0.999999987905 0.999999987905 0.999999987905
