21 1314798317.0 1314798317.0 1314798317.0 1314798317.0 1314798317.0 1314798317.0 1314798317.0 1314798317.0
42 1300000173.0 1300000173.0 1300000173.0 1300000173.0 1300000173.0 1300000173.0 1300000173.0 1300000173.0
333 1296739396.0 1296739396.0 1296739396.0 1296739396.0 1296739396.0 1296739396.0 1296739396.0 1296739396.0
1333 1313855328.0 1313855328.0 1313855328.0 1313855328.0 1313855328.0 1313855328.0 1313855328.0 1313855328.0
2667 1249839704.0 1249839704.0 1249839704.0 1249839704.0 1249839704.0 1249839704.0 1249839704.0 1249839704.0
10667 1418700845.0 1418700845.0 1418700845.0 1418700845.0 1418700845.0 1418700845.0 1418700845.0 1418700845.0
21334 1440802349.0 1440802349.0 1440802349.0 1440802349.0 1440802349.0 1440802349.0 1440802349.0 1440802349.0
42667 1463812775.0 1463812775.0 1463812775.0 1463812775.0 1463812775.0 1463812775.0 1463812775.0 1463812775.0
64000 1515351173.0 1515351173.0 1515351173.0 1515351173.0 1515351173.0 1515351173.0 1515351173.0 1515351173.0
85333 1509651444.0 1509651444.0 1509651444.0 1509651444.0 1509651444.0 1509651444.0 1509651444.0 1509651444.0
106666 1336560583.0 1336560583.0 1336560583.0 1336560583.0 1336560583.0 1336560583.0 1336560583.0 1336560583.0
128000 1450814561.0 1450814561.0 1450814561.0 1450814561.0 1450814561.0 1450814561.0 1450814561.0 1450814561.0
149333 1446847695.0 1446847695.0 1446847695.0 1446847695.0 1446847695.0 1446847695.0 1446847695.0 1446847695.0
170666 1472060288.0 1472060288.0 1472060288.0 1472060288.0 1472060288.0 1472060288.0 1472060288.0 1472060288.0
192000 1427905948.0 1427905948.0 1427905948.0 1427905948.0 1427905948.0 1427905948.0 1427905948.0 1427905948.0
213333 1521340594.0 1521340594.0 1521340594.0 1521340594.0 1521340594.0 1521340594.0 1521340594.0 1521340594.0
234667 1407986836.0 1407986836.0 1407986836.0 1407986836.0 1407986836.0 1407986836.0 1407986836.0 1407986836.0
