21 10.991648 11.008095319999999 11.281716 11.391074 11.41029 11.42085004 11.421913 11.319121461538462
42 10.63668 10.63757881 10.647725999999999 10.808194499999999 10.8483865 10.865986889999999 10.867472 10.759032416666665
333 9.638968 9.64063945 9.66173875 9.668397 9.6736895 9.696386120000001 9.697157 9.668935083333333
1333 9.368047 9.3689479 9.382466749999999 9.386924 9.39501175 9.40443502 9.405064 9.387619416666665
2667 9.283663 9.2866543 9.3194275 9.326508 9.337399 9.350537300000001 9.351043 9.325824272727274
10667 7.029204 7.0572732 7.379172 7.389493 7.40742 7.413503759999999 7.41351 7.356785
21334 5.717604 5.7438936 5.953929 5.979049 5.984259 5.99604532 5.996227 5.955136230769231
42667 5.183165 5.19185984 5.2853942499999995 5.304501 5.3076795 5.31691888 5.317325 5.288557083333333
64000 4.99647 4.99852946 5.094288000000001 5.129027499999999 5.1366765 5.16497012 5.168763 5.108226785714286
85333 4.905927 4.907090520000001 5.006196 5.013871 5.023715 5.0338022 5.034305 4.996334461538462
106666 4.780505 4.786807 4.9119790000000005 4.957288 4.9648175000000005 4.9762797 4.977188 4.927037454545454
128000 4.66996 4.683285069999999 4.881626499999999 4.919509 4.9290895 4.93100487 4.931036 4.882078500000001
149333 4.680502 4.68662889 4.82337375 4.874206 4.886124000000001 4.89397446 4.894603 4.84154375
170666 4.229172 4.26790008 4.67514 4.794647 4.814143 4.81804152 4.818174 4.709284307692308
192000 4.371435 4.38336604 4.5877099999999995 4.7384450000000005 4.7637655 4.76881955 4.768841 4.668166333333333
213333 4.326264 4.3340922 4.521256 4.664648 4.678919 4.70375084 4.704827 4.599529307692307
234667 4.152773 4.17682384 4.44261525 4.5319715 4.5992 4.63166608 4.63185 4.499989583333334
