21 140215.0 140215.0 140215.0 140215.0 140215.0 140215.0 140215.0 140215.0
42 341112.0 341112.0 341112.0 341112.0 341112.0 341112.0 341112.0 341112.0
333 182799.0 182799.0 182799.0 182799.0 182799.0 182799.0 182799.0 182799.0
1333 224396.0 224396.0 224396.0 224396.0 224396.0 224396.0 224396.0 224396.0
2667 517950.0 517950.0 517950.0 517950.0 517950.0 517950.0 517950.0 517950.0
10667 41786238.0 41786238.0 41786238.0 41786238.0 41786238.0 41786238.0 41786238.0 41786238.0
21334 86358165.0 86358165.0 86358165.0 86358165.0 86358165.0 86358165.0 86358165.0 86358165.0
42667 107651388.0 107651388.0 107651388.0 107651388.0 107651388.0 107651388.0 107651388.0 107651388.0
64000 114844552.0 114844552.0 114844552.0 114844552.0 114844552.0 114844552.0 114844552.0 114844552.0
85333 119986708.0 119986708.0 119986708.0 119986708.0 119986708.0 119986708.0 119986708.0 119986708.0
106666 101245647.0 101245647.0 101245647.0 101245647.0 101245647.0 101245647.0 101245647.0 101245647.0
128000 113821509.0 113821509.0 113821509.0 113821509.0 113821509.0 113821509.0 113821509.0 113821509.0
149333 107608226.0 107608226.0 107608226.0 107608226.0 107608226.0 107608226.0 107608226.0 107608226.0
170666 113273354.0 113273354.0 113273354.0 113273354.0 113273354.0 113273354.0 113273354.0 113273354.0
192000 108252348.0 108252348.0 108252348.0 108252348.0 108252348.0 108252348.0 108252348.0 108252348.0
213333 117519697.0 117519697.0 117519697.0 117519697.0 117519697.0 117519697.0 117519697.0 117519697.0
234667 108636283.0 108636283.0 108636283.0 108636283.0 108636283.0 108636283.0 108636283.0 108636283.0
