21 118068945363.0 118068945363.0 118068945363.0 118068945363.0 118068945363.0 118068945363.0 118068945363.0 118068945363.0
42 116680487868.0 116680487868.0 116680487868.0 116680487868.0 116680487868.0 116680487868.0 116680487868.0 116680487868.0
333 112765316161.0 112765316161.0 112765316161.0 112765316161.0 112765316161.0 112765316161.0 112765316161.0 112765316161.0
1333 111132947189.0 111132947189.0 111132947189.0 111132947189.0 111132947189.0 111132947189.0 111132947189.0 111132947189.0
2667 120186746774.0 120186746774.0 120186746774.0 120186746774.0 120186746774.0 120186746774.0 120186746774.0 120186746774.0
10667 108942906677.0 108942906677.0 108942906677.0 108942906677.0 108942906677.0 108942906677.0 108942906677.0 108942906677.0
21334 102375356562.0 102375356562.0 102375356562.0 102375356562.0 102375356562.0 102375356562.0 102375356562.0 102375356562.0
42667 99138481320.0 99138481320.0 99138481320.0 99138481320.0 99138481320.0 99138481320.0 99138481320.0 99138481320.0
64000 99107243774.0 99107243774.0 99107243774.0 99107243774.0 99107243774.0 99107243774.0 99107243774.0 99107243774.0
85333 149462723806.0 149462723806.0 149462723806.0 149462723806.0 149462723806.0 149462723806.0 149462723806.0 149462723806.0
106666 100883559000.0 100883559000.0 100883559000.0 100883559000.0 100883559000.0 100883559000.0 100883559000.0 100883559000.0
128000 99228936227.0 99228936227.0 99228936227.0 99228936227.0 99228936227.0 99228936227.0 99228936227.0 99228936227.0
149333 100361421847.0 100361421847.0 100361421847.0 100361421847.0 100361421847.0 100361421847.0 100361421847.0 100361421847.0
170666 98635625683.0 98635625683.0 98635625683.0 98635625683.0 98635625683.0 98635625683.0 98635625683.0 98635625683.0
192000 99613390016.0 99613390016.0 99613390016.0 99613390016.0 99613390016.0 99613390016.0 99613390016.0 99613390016.0
213333 98242433287.0 98242433287.0 98242433287.0 98242433287.0 98242433287.0 98242433287.0 98242433287.0 98242433287.0
234667 98390772626.0 98390772626.0 98390772626.0 98390772626.0 98390772626.0 98390772626.0 98390772626.0 98390772626.0
