0 122431006.0 122435281.09 122603331.0 122684099.5 122787529.8 123262610.09 123291212.0 122730514.9
1 122303789.0 122321479.31 122533551.2 122562200.5 122616902.8 122815575.11 122832911.0 122567968.4
2 122346170.0 122346552.95 122389035.4 122465907.5 122585779.8 122686952.8 122695843.0 122483752.5
3 122225486.0 122240124.95 122412090.6 122478177.5 122591749.4 122732053.91 122737040.0 122493334.0
4 122159220.0 122163283.68 122221108.0 122333025.5 122442002.0 122703004.07 122716403.0 122362029.8
5 122044804.0 122051991.85 122142933.0 122273908.5 122439337.8 122585543.03 122598398.0 122295294.4
