21 1.9757723458008585 1.9757723458008585 1.9757723458008585 1.9757723458008585 1.9757723458008585 1.9757723458008585 1.9757723458008585 1.9757723458008585
42 2.3528857496058366 2.3528857496058366 2.3528857496058366 2.3528857496058366 2.3528857496058366 2.3528857496058366 2.3528857496058366 2.3528857496058366
333 6.125988735549906 6.125988735549906 6.125988735549906 6.125988735549906 6.125988735549906 6.125988735549906 6.125988735549906 6.125988735549906
1333 6.53835515887894 6.53835515887894 6.53835515887894 6.53835515887894 6.53835515887894 6.53835515887894 6.53835515887894 6.53835515887894
2667 6.719108884137398 6.719108884137398 6.719108884137398 6.719108884137398 6.719108884137398 6.719108884137398 6.719108884137398 6.719108884137398
10667 7.107997781079523 7.107997781079523 7.107997781079523 7.107997781079523 7.107997781079523 7.107997781079523 7.107997781079523 7.107997781079523
21334 6.92280322289069 6.92280322289069 6.92280322289069 6.92280322289069 6.92280322289069 6.92280322289069 6.92280322289069 6.92280322289069
42667 7.223284034991068 7.223284034991068 7.223284034991068 7.223284034991068 7.223284034991068 7.223284034991068 7.223284034991068 7.223284034991068
64000 7.176368314068251 7.176368314068251 7.176368314068251 7.176368314068251 7.176368314068251 7.176368314068251 7.176368314068251 7.176368314068251
85333 7.333272756822558 7.333272756822558 7.333272756822558 7.333272756822558 7.333272756822558 7.333272756822558 7.333272756822558 7.333272756822558
106666 7.207890302262935 7.207890302262935 7.207890302262935 7.207890302262935 7.207890302262935 7.207890302262935 7.207890302262935 7.207890302262935
128000 7.414105361851756 7.414105361851756 7.414105361851756 7.414105361851756 7.414105361851756 7.414105361851756 7.414105361851756 7.414105361851756
149333 8.033220961102296 8.033220961102296 8.033220961102296 8.033220961102296 8.033220961102296 8.033220961102296 8.033220961102296 8.033220961102296
170666 7.266904957741137 7.266904957741137 7.266904957741137 7.266904957741137 7.266904957741137 7.266904957741137 7.266904957741137 7.266904957741137
192000 7.569746354847474 7.569746354847474 7.569746354847474 7.569746354847474 7.569746354847474 7.569746354847474 7.569746354847474 7.569746354847474
213333 7.912376652828522 7.912376652828522 7.912376652828522 7.912376652828522 7.912376652828522 7.912376652828522 7.912376652828522 7.912376652828522
234667 8.285062835648784 8.285062835648784 8.285062835648784 8.285062835648784 8.285062835648784 8.285062835648784 8.285062835648784 8.285062835648784
