21 3078750.0 3078819.4 3080543.0 3081857.0 3085262.5 3099846.8 3100757.0 3084433.090909091
42 3079382.0 3079485.84 3080583.5 3083574.5 3090779.25 3096486.3 3096835.0 3085797.8333333335
333 3075330.0 3075341.44 3075651.5 3078053.5 3081797.25 3100340.41 3100996.0 3081646.0714285714
1333 3079252.0 3079313.82 3080501.25 3082758.5 3088396.5 3110137.45 3112085.0 3086203.0
2667 3078559.0 3078657.78 3079942.75 3082015.5 3090714.5 3104575.29 3105781.0 3086111.3333333335
10667 3078032.0 3078155.42 3079667.0 3083206.5 3088640.0 3103056.13 3104070.0 3085794.75
21334 3077515.0 3077601.02 3079149.0 3081441.5 3091770.5 3110856.71 3111730.0 3086833.0833333335
42667 3078041.0 3078088.3 3079795.75 3083791.0 3089309.0 3126819.67 3130593.0 3087969.4166666665
64000 3078706.0 3078718.6 3079257.0 3081909.0 3096166.0 3123085.92 3124215.0 3090497.3846153845
85333 3080001.0 3080018.16 3081852.0 3087273.0 3093941.25 3106067.87 3107078.0 3088998.5833333335
106666 3081167.0 3081211.22 3083825.25 3087893.5 3096992.0 3138336.98 3142174.0 3093648.75
128000 3081464.0 3081519.08 3082235.0 3084656.0 3100977.0 3129275.4 3131931.0 3093145.6923076925
149333 3081746.0 3081807.08 3084529.0 3088246.0 3093674.0 3108662.28 3109980.0 3089949.3076923075
170666 3081629.0 3081688.0 3083494.0 3088979.0 3098058.0 3112033.4 3113284.0 3092028.909090909
192000 3082166.0 3082393.7 3084966.0 3088425.0 3101856.0 3110178.9 3110664.0 3092892.1818181816
213333 3081800.0 3081860.61 3083663.25 3087292.5 3101465.75 3142055.22 3143683.0 3096787.9166666665
234667 3083943.0 3083947.92 3085601.0 3089268.0 3095433.0 3116703.24 3116952.0 3093212.5384615385
