21 269852726.0 269852726.0 269852726.0 269852726.0 269852726.0 269852726.0 269852726.0 269852726.0
42 375974974.0 375974974.0 375974974.0 375974974.0 375974974.0 375974974.0 375974974.0 375974974.0
333 432121040.0 432121040.0 432121040.0 432121040.0 432121040.0 432121040.0 432121040.0 432121040.0
1333 386944107.0 386944107.0 386944107.0 386944107.0 386944107.0 386944107.0 386944107.0 386944107.0
2667 407929460.0 407929460.0 407929460.0 407929460.0 407929460.0 407929460.0 407929460.0 407929460.0
10667 493920529.0 493920529.0 493920529.0 493920529.0 493920529.0 493920529.0 493920529.0 493920529.0
21334 519157147.0 519157147.0 519157147.0 519157147.0 519157147.0 519157147.0 519157147.0 519157147.0
42667 536418080.0 536418080.0 536418080.0 536418080.0 536418080.0 536418080.0 536418080.0 536418080.0
64000 545545273.0 545545273.0 545545273.0 545545273.0 545545273.0 545545273.0 545545273.0 545545273.0
85333 552585320.0 552585320.0 552585320.0 552585320.0 552585320.0 552585320.0 552585320.0 552585320.0
106666 532479946.0 532479946.0 532479946.0 532479946.0 532479946.0 532479946.0 532479946.0 532479946.0
128000 556524606.0 556524606.0 556524606.0 556524606.0 556524606.0 556524606.0 556524606.0 556524606.0
149333 576508231.0 576508231.0 576508231.0 576508231.0 576508231.0 576508231.0 576508231.0 576508231.0
170666 525478420.0 525478420.0 525478420.0 525478420.0 525478420.0 525478420.0 525478420.0 525478420.0
192000 539439682.0 539439682.0 539439682.0 539439682.0 539439682.0 539439682.0 539439682.0 539439682.0
213333 552909055.0 552909055.0 552909055.0 552909055.0 552909055.0 552909055.0 552909055.0 552909055.0
234667 570171274.0 570171274.0 570171274.0 570171274.0 570171274.0 570171274.0 570171274.0 570171274.0
