21 14.659874 14.66021665 14.666374000000001 14.692077999999999 14.701331 14.71428727 14.714875 14.6870025
42 14.070592 14.07072576 14.08804 14.132177 14.3770875 26.665510400000006 28.177632 15.36795166666667
333 12.61152 12.61171968 12.617632 12.629952 12.641161 12.6546702 12.656064 12.63022776923077
1333 12.180464 12.1812064 12.197968 12.202816 12.209329 23.202068200000003 24.422814 13.311779000000001
2667 11.920833 11.93342424 12.070016 12.08489 12.086464 12.10391296 12.104896 12.066638846153845
10667 8.019648 8.02682112 8.185088 8.212416 8.227968 8.23755008 8.237792 8.188071461538463
21334 7.064864 7.07035872 7.152472 7.178176000000001 7.184288 7.1976916300000005 7.198304 7.162618749999999
42667 6.505344 6.51940608 6.630611 6.679808 6.681327 6.68812032 6.688224 6.654707769230769
64000 6.071424 6.10374144 6.375328 6.444096 6.458944 6.4675994800000005 6.468256 6.401792076923077
85333 5.847488 5.8893248 6.30144 6.385184 6.386384 12.008775799999993 12.774272 6.801856076923078
106666 6.09408 6.1013664 6.26372 6.312848000000001 6.318264 6.32535136 6.325376 6.273013416666667
128000 5.376992 5.44791296 6.092416 6.244737 6.25872 6.26358364 6.263776 6.127584076923077
149333 5.700928 5.7182848 6.082751 6.179584 6.203968 6.20633088 6.2064 6.100937923076923
170666 5.413952 5.45729728 5.965384 6.050864000000001 6.09912075 6.10972544 6.110528 5.975232083333334
192000 5.20128 5.25453408 5.85453725 5.983024 6.00987675 11.306449980000004 11.96031 6.36874675
213333 5.0288 5.1021568 5.802496 5.896288 5.954224 10.501514880000004 11.062272 6.233594750000001
234667 5.005856 5.0202496 5.68804 5.775968 5.8243047500000005 5.86068864 5.864 5.661277785714286
