21 6959800716.0 6960291370.12 6979577358.0 6982602338.0 6984258427.0 7027517445.04 7032658464.0 6983423118.0
42 6966318820.0 6967117788.72 6981296024.0 7104402102.0 7141051875.0 13179693676.960003 13922731232.0 7633114169.333333
333 6942334984.0 6944488232.32 6976020788.0 6980844912.0 7007461948.0 7013783505.44 7014199184.0 6984360164.307693
1333 7081663108.0 7086502480.8 7134525694.0 7151667032.0 7161359344.0 13556676288.800003 14266538176.0 7789695617.818182
2667 6973051772.0 6982251551.84 7147827548.0 7158478184.0 7161988820.0 7165622258.56 7165720456.0 7133608756.0
10667 7095254336.0 7099045590.08 7132016528.0 7161302156.0 7163184668.0 7166269580.48 7166626964.0 7148193396.0
21334 7106630564.0 7109911243.6 7164278159.0 7171834234.0 7176892159.0 7182709792.92 7182712568.0 7164636901.666667
42667 7069057148.0 7074712870.4 7122659660.0 7144562784.0 7151801604.0 7154937671.52 7155047040.0 7134547830.769231
64000 6966369616.0 6980099199.52 7147328836.0 7160572992.0 7162483316.0 7165678684.96 7165712500.0 7136116548.923077
85333 7093933928.0 7099443339.68 7164117288.0 7173218272.0 7176877964.0 13437597814.079992 14290640640.0 7710076789.230769
106666 7045340532.0 7051073035.92 7130583292.0 7142052546.0 7143693029.0 7148150541.2 7148590440.0 7129018133.333333
128000 7086562576.0 7091811842.56 7133142268.0 7160258560.0 7164029636.0 7171298841.44 7171472984.0 7148941673.230769
149333 6971333004.0 6982882191.32 7149090912.0 7165979910.0 7168977622.0 7171318808.96 7171428376.0 7138793966.333333
170666 7121872324.0 7122751840.88 7133969675.0 7151023854.0 7167805013.0 7173236428.68 7173875288.0 7150226602.333333
192000 7067248092.0 7076182020.4 7166865202.0 7170376552.0 7173763360.0 13577413758.400002 14288876976.0 7807302956.727273
213333 7081650800.0 7086259171.68 7131027264.0 7154128666.0 7157517769.0 13498007929.480003 14280932416.0 7735990831.0
234667 6961646336.0 6973950157.4 7139864935.0 7146810778.0 7149995881.0 7152679729.48 7152990924.0 7124607323.428572
