21 202280448.0 202280448.0 202280448.0 202280448.0 202280448.0 202280448.0 202280448.0 202280448.0
42 204833600.0 204833600.0 204833600.0 204833600.0 204833600.0 204833600.0 204833600.0 204833600.0
333 193113400.0 193113400.0 193113400.0 193113400.0 193113400.0 193113400.0 193113400.0 193113400.0
1333 169257332.0 169257332.0 169257332.0 169257332.0 169257332.0 169257332.0 169257332.0 169257332.0
2667 175050212.0 175050212.0 175050212.0 175050212.0 175050212.0 175050212.0 175050212.0 175050212.0
10667 117599204.0 117599204.0 117599204.0 117599204.0 117599204.0 117599204.0 117599204.0 117599204.0
21334 102304956.0 102304956.0 102304956.0 102304956.0 102304956.0 102304956.0 102304956.0 102304956.0
42667 95522248.0 95522248.0 95522248.0 95522248.0 95522248.0 95522248.0 95522248.0 95522248.0
64000 93325240.0 93325240.0 93325240.0 93325240.0 93325240.0 93325240.0 93325240.0 93325240.0
85333 92635328.0 92635328.0 92635328.0 92635328.0 92635328.0 92635328.0 92635328.0 92635328.0
106666 87751936.0 87751936.0 87751936.0 87751936.0 87751936.0 87751936.0 87751936.0 87751936.0
128000 90092325.0 90092325.0 90092325.0 90092325.0 90092325.0 90092325.0 90092325.0 90092325.0
149333 91880622.0 91880622.0 91880622.0 91880622.0 91880622.0 91880622.0 91880622.0 91880622.0
170666 81731164.0 81731164.0 81731164.0 81731164.0 81731164.0 81731164.0 81731164.0 81731164.0
192000 82399512.0 82399512.0 82399512.0 82399512.0 82399512.0 82399512.0 82399512.0 82399512.0
213333 82732160.0 82732160.0 82732160.0 82732160.0 82732160.0 82732160.0 82732160.0 82732160.0
234667 83507744.0 83507744.0 83507744.0 83507744.0 83507744.0 83507744.0 83507744.0 83507744.0
