21 209.588466998 209.588466998 209.588466998 209.588466998 209.588466998 209.588466998 209.588466998 209.588466998
42 216.742677959 216.742677959 216.742677959 216.742677959 216.742677959 216.742677959 216.742677959 216.742677959
333 243.447816843 243.447816843 243.447816843 243.447816843 243.447816843 243.447816843 243.447816843 243.447816843
1333 252.509722888 252.509722888 252.509722888 252.509722888 252.509722888 252.509722888 252.509722888 252.509722888
2667 255.319656511 255.319656511 255.319656511 255.319656511 255.319656511 255.319656511 255.319656511 255.319656511
10667 376.262466071 376.262466071 376.262466071 376.262466071 376.262466071 376.262466071 376.262466071 376.262466071
21334 431.153403751 431.153403751 431.153403751 431.153403751 431.153403751 431.153403751 431.153403751 431.153403751
42667 464.566725858 464.566725858 464.566725858 464.566725858 464.566725858 464.566725858 464.566725858 464.566725858
64000 482.236316072 482.236316072 482.236316072 482.236316072 482.236316072 482.236316072 482.236316072 482.236316072
85333 490.204687352 490.204687352 490.204687352 490.204687352 490.204687352 490.204687352 490.204687352 490.204687352
106666 497.059985093 497.059985093 497.059985093 497.059985093 497.059985093 497.059985093 497.059985093 497.059985093
128000 504.655796151 504.655796151 504.655796151 504.655796151 504.655796151 504.655796151 504.655796151 504.655796151
149333 510.296578545 510.296578545 510.296578545 510.296578545 510.296578545 510.296578545 510.296578545 510.296578545
170666 519.975415987 519.975415987 519.975415987 519.975415987 519.975415987 519.975415987 519.975415987 519.975415987
192000 530.105857908 530.105857908 530.105857908 530.105857908 530.105857908 530.105857908 530.105857908 530.105857908
213333 536.981169112 536.981169112 536.981169112 536.981169112 536.981169112 536.981169112 536.981169112 536.981169112
234667 546.397565237 546.397565237 546.397565237 546.397565237 546.397565237 546.397565237 546.397565237 546.397565237
