21 145704258.0 145704258.0 145704258.0 145704258.0 145704258.0 145704258.0 145704258.0 145704258.0
42 167610240.0 167610240.0 167610240.0 167610240.0 167610240.0 167610240.0 167610240.0 167610240.0
333 388453852.0 388453852.0 388453852.0 388453852.0 388453852.0 388453852.0 388453852.0 388453852.0
1333 400644434.0 400644434.0 400644434.0 400644434.0 400644434.0 400644434.0 400644434.0 400644434.0
2667 406976683.0 406976683.0 406976683.0 406976683.0 406976683.0 406976683.0 406976683.0 406976683.0
10667 292168354.0 292168354.0 292168354.0 292168354.0 292168354.0 292168354.0 292168354.0 292168354.0
21334 248939602.0 248939602.0 248939602.0 248939602.0 248939602.0 248939602.0 248939602.0 248939602.0
42667 241756588.0 241756588.0 241756588.0 241756588.0 241756588.0 241756588.0 241756588.0 241756588.0
64000 231049858.0 231049858.0 231049858.0 231049858.0 231049858.0 231049858.0 231049858.0 231049858.0
85333 233086986.0 233086986.0 233086986.0 233086986.0 233086986.0 233086986.0 233086986.0 233086986.0
106666 225641625.0 225641625.0 225641625.0 225641625.0 225641625.0 225641625.0 225641625.0 225641625.0
128000 228923203.0 228923203.0 228923203.0 228923203.0 228923203.0 228923203.0 228923203.0 228923203.0
149333 243193682.0 243193682.0 243193682.0 243193682.0 243193682.0 243193682.0 243193682.0 243193682.0
170666 215438636.0 215438636.0 215438636.0 215438636.0 215438636.0 215438636.0 215438636.0 215438636.0
192000 220947825.0 220947825.0 220947825.0 220947825.0 220947825.0 220947825.0 220947825.0 220947825.0
213333 228937132.0 228937132.0 228937132.0 228937132.0 228937132.0 228937132.0 228937132.0 228937132.0
234667 235681151.0 235681151.0 235681151.0 235681151.0 235681151.0 235681151.0 235681151.0 235681151.0
