21 202280390.0 202280390.0 202280390.0 202280390.0 202280390.0 202280390.0 202280390.0 202280390.0
42 204833537.0 204833537.0 204833537.0 204833537.0 204833537.0 204833537.0 204833537.0 204833537.0
333 193113344.0 193113344.0 193113344.0 193113344.0 193113344.0 193113344.0 193113344.0 193113344.0
1333 169257280.0 169257280.0 169257280.0 169257280.0 169257280.0 169257280.0 169257280.0 169257280.0
2667 175050176.0 175050176.0 175050176.0 175050176.0 175050176.0 175050176.0 175050176.0 175050176.0
10667 117599168.0 117599168.0 117599168.0 117599168.0 117599168.0 117599168.0 117599168.0 117599168.0
21334 102304896.0 102304896.0 102304896.0 102304896.0 102304896.0 102304896.0 102304896.0 102304896.0
42667 95522240.0 95522240.0 95522240.0 95522240.0 95522240.0 95522240.0 95522240.0 95522240.0
64000 93325120.0 93325120.0 93325120.0 93325120.0 93325120.0 93325120.0 93325120.0 93325120.0
85333 92635328.0 92635328.0 92635328.0 92635328.0 92635328.0 92635328.0 92635328.0 92635328.0
106666 87751936.0 87751936.0 87751936.0 87751936.0 87751936.0 87751936.0 87751936.0 87751936.0
128000 90092288.0 90092288.0 90092288.0 90092288.0 90092288.0 90092288.0 90092288.0 90092288.0
149333 91880576.0 91880576.0 91880576.0 91880576.0 91880576.0 91880576.0 91880576.0 91880576.0
170666 81731136.0 81731136.0 81731136.0 81731136.0 81731136.0 81731136.0 81731136.0 81731136.0
192000 82399488.0 82399488.0 82399488.0 82399488.0 82399488.0 82399488.0 82399488.0 82399488.0
213333 82732160.0 82732160.0 82732160.0 82732160.0 82732160.0 82732160.0 82732160.0 82732160.0
234667 83507712.0 83507712.0 83507712.0 83507712.0 83507712.0 83507712.0 83507712.0 83507712.0
