21 11.166382 11.1670013 11.1786025 11.181326 11.196901500000001 11.210145480000001 11.210259 11.186415583333334
42 10.732545 10.73275116 10.73598 10.752093 10.971644 10.98985816 10.990873 10.816642153846155
333 9.604943 9.60546848 9.618826 9.626197 9.630945 9.63602136 9.636609 9.623864307692308
1333 9.273748 9.27468465 9.290682749999998 9.299945000000001 9.30544525 9.311938549999999 9.312268 9.297187666666666
2667 9.068669 9.07935341 9.19867875 9.205204 9.20980575 9.21625704 9.216448 9.1919035
10667 6.059859 6.0765762500000005 6.23374175 6.2623619999999995 6.26657375 6.2779281000000005 6.278664 6.237817916666668
21334 5.395454 5.39790821 5.4515775 5.469471 5.477194 5.47753524 5.477548 5.458384416666667
42667 5.031455 5.03327242 5.0791185 5.0910455 5.09307725 5.0959758200000005 5.096013 5.081183916666666
64000 4.837036 4.83811862 4.8886460000000005 4.914828 4.9217770000000005 4.92594048 4.926043 4.89911275
85333 4.713078 4.72067317 4.808525749999999 4.864034999999999 4.86731575 4.8714313 4.871802 4.836226750000001
106666 4.574353 4.58831057 4.7651095 4.809531 4.815358750000001 4.81990856 4.820118 4.773046416666666
128000 4.408487 4.42512272 4.643977 4.755499 4.770915 4.7763924 4.776813 4.6961724615384615
149333 4.171233 4.20723036 4.584206 4.711439 4.729643 4.733325 4.733508 4.628972923076923
170666 4.26486 4.288878169999999 4.532687 4.6285495 4.6456095 4.658792839999999 4.659393 4.574979916666667
192000 3.996929 4.0372484 4.47008025 4.535524499999999 4.57570925 4.58569007 4.586082 4.4783859999999995
213333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
234667 3.807683 3.8187721999999997 4.285247 4.406253 4.441534 4.465062 4.467186 4.306311615384614
